Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Species_Classification,UID,KnownSpecies,EncounterNumber
0.21575396825396823,0.06523809523809523,0.115,0.07773809523809523,0.4154761904761905,0.06,0.050793650793650794,S_frontalis,2115,S_frontalis,PMC_6_A98
0.1445892797678512,0.1575553512778424,0.05613543599257884,0.0477567855380128,0.40981966485586246,0.07821119356833642,0.10593228899951589,S_frontalis,2116,S_frontalis,PMC_6_A98
0.2,0.145,0.405,0.035,0.105,0.02,0.09,S_bredanensis,2117,S_frontalis,PMC_6_A98
0.02,0.025,0.0,0.345,0.08,0.45,0.08,S_longirostris,2118,S_frontalis,PMC_7_A20
0.05263962294319437,0.097281496592223,0.05095228091236494,0.02392231907854634,0.5157643587784974,0.10085047095761382,0.15858945073755998,S_frontalis,2119,S_frontalis,PMC_7_A20
0.3506758308895405,0.025,0.06761363636363636,0.075,0.24889803274682307,0.1153125,0.1175,Delphinus,2120,S_frontalis,PMC_7_A20
0.06636363636363636,0.28589549064095293,0.011133278486219662,0.055,0.28584533113944877,0.1459090909090909,0.14985317246065136,S_attenuata,2121,S_frontalis,PMC_7_A20
0.2824229179089644,0.08364649884998723,0.10310000000000001,0.09506666666666666,0.17286866002214837,0.17415119970468804,0.08874405684754522,Delphinus,2122,S_frontalis,PMC_7_A20
0.21158333333333332,0.09666666666666666,0.015,0.18533333333333332,0.115,0.20666666666666664,0.16975,Delphinus,2123,S_frontalis,PMC_7_A20
0.5777966433997128,0.020245901639344265,0.03558968058968059,0.07012820512820513,0.12277304964539008,0.113338314469462,0.06012820512820513,Delphinus,2124,S_frontalis,PMC_7_A20
0.1480435463659148,0.08575657894736842,0.005,0.3014802631578947,0.11886904761904762,0.1257565789473684,0.215093984962406,S_clymene,2125,S_frontalis,PMC_7_A20
0.055,0.4723977616454931,0.005625,0.005,0.20863001613228477,0.09583333333333334,0.1575138888888889,S_attenuata,2126,S_frontalis,PMC_7_A20
0.0352840579710145,0.14494565217391306,0.0,0.5451732441471572,0.11668478260869565,0.04584559643255295,0.11206666666666665,S_clymene,2127,S_frontalis,PMC_7_A20
0.12896810506566603,0.141430155210643,0.025,0.0809090909090909,0.4271157009788009,0.040506566604127575,0.15607038123167155,S_frontalis,2128,S_frontalis,PMC_7_A20
0.04016129032258064,0.10265591397849462,0.025,0.04067980884109916,0.6755029868578256,0.030666666666666665,0.08533333333333333,S_frontalis,2129,S_frontalis,PMC_7_A20
0.10635559678416823,0.172769340719773,0.07153316326530612,0.034885282041509307,0.5191282312894289,0.04007482993197278,0.05525355596784169,S_frontalis,2130,S_frontalis,PMC_7_A20
0.5228775030123347,0.03547317436661699,0.037121212121212124,0.07776810109289617,0.15367645873629918,0.12209249254843517,0.05099105812220566,Delphinus,2131,S_frontalis,PMC_7_A20
0.06846348096348097,0.07887844794094793,0.011666666666666665,0.12118881118881118,0.5395272435897436,0.125,0.05527534965034965,S_frontalis,2132,S_frontalis,PMC_7_A20
0.04262195121951219,0.18597560975609756,0.025,0.005,0.6186191974822974,0.010121951219512195,0.11266129032258064,S_frontalis,2133,S_frontalis,PMC_7_A20
0.09661079545454544,0.20957102272727268,0.03876704545454546,0.08520833333333334,0.2160340909090909,0.16424242424242425,0.18956628787878788,S_frontalis,2134,S_frontalis,PMC_7_A20
0.45013492555831264,0.049263854425144755,0.01032258064516129,0.044583333333333336,0.05896143507030604,0.3453225806451613,0.04141129032258064,Delphinus,2135,S_frontalis,PMC_7_A20
0.020166666666666666,0.30714285714285716,0.0,0.12,0.3095952380952381,0.05,0.1930952380952381,S_frontalis,2136,S_frontalis,PMC_7_A20
0.08538461538461538,0.0668095238095238,0.01,0.45755082417582416,0.21317399267399267,0.11569642857142856,0.05138461538461539,S_clymene,2137,S_frontalis,PMC_7_A20
0.10597069597069597,0.1062606456043956,0.015192307692307692,0.035485347985347984,0.4522549221611721,0.1603846153846154,0.1244514652014652,S_frontalis,2138,S_frontalis,PMC_7_A20
0.075,0.21508064516129033,0.0,0.34491935483870967,0.21,0.035,0.12,S_clymene,2139,S_frontalis,PMC_7_A20
0.055,0.265,0.045,0.02,0.375,0.07,0.17,S_frontalis,2140,S_frontalis,PMC_7_A20
0.24796365914786966,0.031203007518796993,0.04,0.035,0.26166666666666666,0.30916666666666665,0.075,S_longirostris,2141,S_frontalis,PMC_7_A20
0.23936437546193642,0.06608672086720867,0.105,0.03,0.5038212176843176,0.020344173441734417,0.03538351254480287,S_frontalis,2142,S_frontalis,PMC_7_A20
0.25118597776492513,0.11402777777777778,0.04036034798534798,0.015142857142857142,0.2898342089197352,0.20626190476190476,0.08318692564745195,S_frontalis,2143,S_frontalis,PMC_7_A20
0.07009615384615385,0.135,0.005,0.339775641025641,0.285,0.045128205128205125,0.12,S_clymene,2144,S_frontalis,PMC_7_A20
0.11,0.3055,0.010625,0.005,0.28075,0.035,0.253125,S_attenuata,2145,S_frontalis,PMC_7_A20
0.015,0.25,0.0,0.315,0.35,0.035,0.035,S_frontalis,2146,S_frontalis,PMC_7_A20
0.052633928571428575,0.3034578754578755,0.015,0.005,0.4660855045492142,0.0445625,0.11326019142148175,S_frontalis,2147,S_frontalis,PMC_7_A20
0.10202380952380953,0.1641071428571428,0.02791666666666667,0.01,0.3813095238095239,0.2259523809523809,0.08869047619047618,S_frontalis,2148,S_frontalis,PMC_7_A29
0.23,0.055,0.125,0.17,0.2033333333333333,0.16,0.05666666666666667,Delphinus,2149,S_frontalis,PMC_7_A29
0.21083238388595535,0.17353933694689996,0.0415609410430839,0.0007089002267573697,0.41289261998505694,0.07988961237175522,0.08057620554049125,S_frontalis,2150,S_frontalis,PMC_7_A29
0.0971531100478469,0.2963636363636364,0.055681818181818186,0.0,0.458755980861244,0.021363636363636362,0.07068181818181818,S_frontalis,2151,S_frontalis,PMC_7_A29
0.03358974358974359,0.3278169867413288,0.06312087912087912,0.010628205128205129,0.3491314102564102,0.0896554487179487,0.12605732644548437,S_frontalis,2152,S_frontalis,PMC_7_A29
0.29420449978156404,0.07081284403669724,0.04509174311926605,0.19115698267074413,0.07559633027522936,0.07153792048929664,0.25159967962720253,Delphinus,2153,S_frontalis,PMC_7_A29
0.20381410256410257,0.16291666666666665,0.05163461538461538,0.10541666666666666,0.1071875,0.12625,0.24278044871794877,T_truncatus,2154,S_frontalis,PMC_7_A29
0.10610424710424712,0.10213840626340626,0.04631081081081081,0.28902622265122263,0.16733923208923207,0.05581499356499356,0.2332660875160875,S_clymene,2155,S_frontalis,PMC_7_A29
0.14886363636363636,0.30666666666666664,0.030454545454545453,0.06,0.15147727272727274,0.15,0.15253787878787878,S_attenuata,2156,S_frontalis,PMC_7_A29
0.0993051948051948,0.35002350427350437,0.06722222222222224,0.073510101010101,0.24782983682983684,0.030566239316239318,0.13154290154290152,S_attenuata,2157,S_frontalis,PMC_7_A29
0.07110164835164837,0.3090240384615385,0.0274065934065934,0.0006282051282051282,0.45866712454212455,0.04848878205128206,0.08468360805860806,S_frontalis,2158,S_frontalis,PMC_7_A29
0.08666666666666666,0.040999999999999995,0.02,0.005,0.54,0.11900000000000001,0.18833333333333335,S_frontalis,2159,S_frontalis,PMC_7_A33
0.085,0.15,0.005,0.03,0.625,0.015,0.09,S_frontalis,2160,S_frontalis,PMC_7_A33
0.105,0.0,0.69,0.01,0.085,0.02,0.09,S_bredanensis,2161,S_frontalis,PMC_7_A76
0.014371951219512196,0.621340994371482,0.01,0.0155,0.26078048780487806,0.015121951219512195,0.06288461538461539,S_attenuata,2162,S_frontalis,PMC_7_A76
0.26988636363636365,0.06,0.015113636363636364,0.19,0.07,0.33,0.065,S_longirostris,2163,S_frontalis,PMC_7_A76
0.0775,0.13,0.04,0.025,0.525,0.005,0.1975,S_frontalis,2164,S_frontalis,PMC_7_A76
0.10963804713804715,0.13525388291517323,0.03,0.05086971869229934,0.4695077115238406,0.075,0.12973063973063972,S_frontalis,2165,S_frontalis,PMC_7_A76
0.24136363636363636,0.20090909090909093,0.11227272727272726,0.025,0.23045454545454547,0.015,0.175,Delphinus,2166,S_frontalis,PMC_7_A76
0.2721306818181818,0.08754166666666667,0.055625,0.060625,0.3563484848484848,0.0459375,0.12179166666666667,S_frontalis,2167,S_frontalis,PMC_7_A76
0.10527651515151515,0.16327083333333334,0.060250000000000005,0.05075,0.48976719399881163,0.025249999999999998,0.10543545751633986,S_frontalis,2168,S_frontalis,PMC_7_A76
0.13076923076923078,0.235,0.015,0.06,0.4803846153846154,0.03,0.04884615384615385,S_frontalis,2169,S_frontalis,PMC_7_A76
0.1375,0.125,0.04,0.13,0.3765,0.03,0.161,S_frontalis,2170,S_frontalis,PMC_7_A76
0.2795238095238095,0.1366666666666667,0.09166666666666667,0.08083333333333334,0.11023809523809523,0.115,0.18607142857142858,Delphinus,2171,S_frontalis,PMC_7_A76
0.25590779834200883,0.0537533738191633,0.08576923076923076,0.07375,0.3698717948717949,0.06416666666666666,0.09678113553113554,S_frontalis,2172,S_frontalis,PMC_7_A76
0.14312665112665113,0.040388500388500385,0.027590909090909093,0.08645454545454545,0.5510757575757576,0.10545454545454545,0.045909090909090906,S_frontalis,2173,S_frontalis,PMC_7_A76
0.39221076339497385,0.03107752489331437,0.0958108108108108,0.040270270270270275,0.18704954954954953,0.20344594594594592,0.05013513513513513,Delphinus,2174,S_frontalis,PMC_7_A76
0.1300246305418719,0.04333333333333334,0.045,0.19945812807881771,0.3266666666666667,0.145,0.11051724137931035,S_frontalis,2175,S_frontalis,PMC_7_A76
0.6353455522250555,0.015612844036697248,0.00567635850388144,0.021653014416775883,0.20569633027522938,0.09205510980404692,0.023960790738313677,Delphinus,2176,S_frontalis,PMC_7_A76
0.075125,0.11410416666666669,0.07681249999999999,0.017666666666666667,0.49131250000000004,0.17197916666666668,0.053,S_frontalis,2177,S_frontalis,PMC_7_A76
0.39204654268489725,0.12163982583625967,0.07706077408829702,0.01645535813040992,0.25310484863858645,0.056159349060725214,0.0835333015608245,Delphinus,2178,S_frontalis,PMC_7_A76
0.17,0.10708333333333332,0.07770833333333332,0.015083333333333332,0.4989583333333333,0.051,0.08016666666666666,S_frontalis,2179,S_frontalis,PMC_7_A76
0.105,0.15,0.02,0.125,0.38,0.105,0.115,S_frontalis,2180,S_frontalis,PMC_7_A76
0.3040727649203456,0.063877026418686,0.07693726123484187,0.05584407894736842,0.26542334722436595,0.09658513513513514,0.1372603861192571,Delphinus,2181,S_frontalis,PMC_7_A76
0.01,0.17,0.005,0.04,0.575,0.08,0.12,S_frontalis,2182,S_frontalis,PMC_7_A76
0.04640151515151516,0.145,0.0,0.05,0.6285984848484848,0.0425,0.0875,S_frontalis,2183,S_frontalis,PMC_7_A76
0.07975,0.3979000794318288,0.005833333333333334,0.003,0.150477969348659,0.1709552845528455,0.19208333333333336,S_attenuata,2184,S_frontalis,PMC_7_A76
0.065,0.615,0.015,0.02,0.195,0.06,0.03,S_attenuata,2185,S_frontalis,PMC_7_A76
0.04,0.49833333333333335,0.0,0.11166666666666666,0.145,0.09,0.115,S_attenuata,2186,S_frontalis,PMC_7_A76
0.1825,0.065,0.12,0.04,0.355,0.06,0.1775,S_frontalis,2187,S_frontalis,PMC_7_A76
0.6499857441409165,0.010344827586206896,0.015344827586206897,0.046870465741155394,0.07238095238095238,0.17315076877145846,0.03192241379310345,Delphinus,2188,S_frontalis,PMC_7_A76
0.075,0.35402223950681305,0.025,0.02,0.2057133494656181,0.087,0.23326441102756892,S_attenuata,2189,S_frontalis,PMC_7_A76
0.2559166666666667,0.085,0.04166666666666666,0.1825,0.17858333333333334,0.10633333333333334,0.15,Delphinus,2190,S_frontalis,PMC_7_A76
0.14786759173366318,0.022222789115646256,0.052122809729952584,0.0877398345701917,0.3150399273345702,0.128609552154195,0.24639749536178113,S_frontalis,2191,S_frontalis,PMC_7_A76
0.045,0.425,0.0053030303030303025,0.165,0.20454545454545453,0.02,0.13515151515151516,S_attenuata,2192,S_frontalis,PMC_8_A15
0.07,0.30250246341374404,0.005,0.4812692967409948,0.0851063829787234,0.026015473887814312,0.030106382978723402,S_clymene,2193,S_frontalis,PMC_8_A15
0.15280072463768116,0.17590858416945374,0.02,0.0969866220735786,0.3633329152731328,0.08492628205128205,0.10604487179487179,S_frontalis,2194,S_frontalis,PMC_8_A15
0.14,0.16766666666666666,0.02,0.34955555555555556,0.045,0.15055555555555555,0.1272222222222222,S_clymene,2195,S_frontalis,PMC_8_A15
0.16065625,0.17226041666666667,0.0353125,0.24055555555555558,0.113125,0.08555555555555555,0.1925347222222222,S_clymene,2196,S_frontalis,PMC_8_A15
0.13189285714285715,0.149,0.04642857142857142,0.14041666666666666,0.13,0.04214285714285714,0.3601190476190476,T_truncatus,2197,S_frontalis,PMC_8_A15
0.15832601222307102,0.33323376623376627,0.055917748917748915,0.07001803751803752,0.13487987012987013,0.0757142857142857,0.17191027926322044,S_attenuata,2198,S_frontalis,PMC_8_A15
0.23987519898402251,0.18730577265871384,0.03869090909090909,0.04849240596005302,0.28899013829307946,0.05714789915966386,0.1394976758535582,S_frontalis,2199,S_frontalis,PMC_8_A15
0.16022727272727275,0.3539242424242424,0.050227272727272725,0.08703787878787878,0.2023560606060606,0.04066666666666666,0.10556060606060606,S_attenuata,2200,S_frontalis,PMC_8_A15
0.08427963800112138,0.0885313771448391,0.026734913793103447,0.07155555555555555,0.571682455090466,0.03797252593215587,0.11924353448275862,S_frontalis,2201,S_frontalis,PMC_8_A15
0.1179297138047138,0.2109830495818399,0.01,0.12474850657108721,0.33407021152384053,0.05739583333333333,0.1448726851851852,S_frontalis,2202,S_frontalis,PMC_8_A15
0.2033333333333333,0.11166666666666668,0.05,0.16,0.23166666666666663,0.1383333333333333,0.105,S_frontalis,2203,S_frontalis,PMC_8_A15
0.06015151515151516,0.195,0.005,0.21,0.39984848484848484,0.005,0.125,S_frontalis,2204,S_frontalis,PMC_8_A15
0.02,0.245,0.005,0.065,0.535,0.005,0.125,S_frontalis,2205,S_frontalis,PMC_8_A15
0.07585573476702509,0.6239336917562723,0.025833333333333333,0.05516129032258064,0.1821326164874552,0.010833333333333332,0.02625,S_attenuata,2206,S_frontalis,PMC_8_A15
0.15625,0.22115384615384615,0.030769230769230767,0.23,0.17102564102564102,0.07541666666666667,0.11538461538461538,S_clymene,2207,S_frontalis,PMC_8_A22
0.20055555555555557,0.21506349206349207,0.02,0.1607142857142857,0.18883333333333333,0.05,0.16483333333333333,S_attenuata,2208,S_frontalis,PMC_8_A22
0.11015151515151515,0.21516129032258063,0.05,0.07560035842293907,0.3574201694362985,0.0225,0.16916666666666663,S_frontalis,2209,S_frontalis,PMC_8_A22
0.1421306818181818,0.18894601254480287,0.113125,0.06865591397849462,0.21474655832518735,0.0584375,0.21395833333333333,S_frontalis,2210,S_frontalis,PMC_8_A22
0.015,0.7873333333333333,0.050499999999999996,0.04,0.049444444444444444,0.026666666666666665,0.03105555555555555,S_attenuata,2211,S_frontalis,PMC_8_A22
0.05583333333333333,0.34172222222222215,0.07866666666666668,0.0,0.39727777777777773,0.03,0.0965,S_frontalis,2212,S_frontalis,PMC_8_A22
0.1052,0.45209999999999995,0.0429,0.045,0.2431,0.0408,0.0709,S_attenuata,2213,S_frontalis,PMC_8_A22
0.055,0.28,0.0,0.285,0.185,0.14,0.055,S_clymene,2214,S_frontalis,PMC_8_A22
0.06,0.13,0.065,0.11,0.485,0.055,0.095,S_frontalis,2215,S_frontalis,PMC_8_A22
0.045217391304347834,0.13065217391304348,0.19,0.08021739130434784,0.41891304347826086,0.025,0.11,S_frontalis,2216,S_frontalis,PMC_8_A22
0.15166666666666667,0.18888888888888886,0.08,0.06333333333333332,0.3244444444444444,0.0225,0.16916666666666663,S_frontalis,2217,S_frontalis,PMC_8_A22
0.15,0.05,0.585,0.005,0.115,0.02,0.075,S_bredanensis,2218,S_frontalis,PMC_8_A22
0.44068547008547015,0.1292068376068376,0.0254,0.04116923076923078,0.11656923076923077,0.07065454545454546,0.1763146853146853,Delphinus,2219,S_frontalis,PMC_8_A22
0.19662857142857143,0.055,0.0816,0.08039999999999999,0.28953809523809526,0.1429,0.15393333333333334,S_frontalis,2220,S_frontalis,PMC_8_A22
0.08175,0.3120619658119658,0.07172222222222221,0.017884615384615384,0.27602564102564103,0.02663888888888889,0.21391666666666664,S_attenuata,2221,S_frontalis,PMC_8_A22
0.07,0.16030555555555556,0.04791666666666666,0.0,0.5309487179487179,0.04,0.15082905982905984,S_frontalis,2222,S_frontalis,PMC_8_A22
0.35871428571428576,0.081,0.1125,0.06928571428571428,0.21600000000000003,0.06,0.1025,Delphinus,2223,S_frontalis,PMC_8_A22
0.07554135911424904,0.1846975648843027,0.0578125,0.02526315789473684,0.4568133607751449,0.08788510911424904,0.11198694821731749,S_frontalis,2224,S_frontalis,PMC_8_A22
0.08,0.12,0.01,0.125,0.22,0.06,0.385,T_truncatus,2225,S_frontalis,PMC_8_A22
0.5520788810792909,0.06892570704635555,0.04835457957957958,0.01859444444444444,0.22888181075460487,0.0447687437623913,0.03839583333333334,Delphinus,2226,S_frontalis,PMC_8_A22
0.13,0.13,0.0,0.15,0.22,0.065,0.305,T_truncatus,2227,S_frontalis,PMC_8_A22
0.1351923076923077,0.2148076923076923,0.02,0.19,0.23,0.03,0.18,S_frontalis,2228,S_frontalis,PMC_8_A22
0.050454545454545446,0.135,0.025,0.075,0.4483333333333333,0.03,0.2362121212121212,S_frontalis,2229,S_frontalis,PMC_8_A22
0.17,0.16,0.02,0.26,0.155,0.035,0.2,S_clymene,2230,S_frontalis,PMC_8_A22
0.05,0.11908333333333333,0.04038636363636363,0.025083333333333332,0.5746287878787879,0.04,0.15081818181818182,S_frontalis,2231,S_frontalis,PMC_8_A22
0.091,0.13,0.028333333333333332,0.13,0.3151666666666667,0.06,0.2455,S_frontalis,2232,S_frontalis,PMC_8_A22
0.09512499999999999,0.06508333333333333,0.04508333333333333,0.08508333333333333,0.4244583333333333,0.055,0.23016666666666666,S_frontalis,2233,S_frontalis,PMC_8_A22
0.13166666666666668,0.08583333333333334,0.08,0.1,0.31,0.0325,0.26,S_frontalis,2234,S_frontalis,PMC_8_A22
0.16,0.08,0.035,0.135,0.295,0.1,0.195,S_frontalis,2235,S_frontalis,PMC_8_A22
0.21045396184886278,0.028333333333333332,0.05,0.14767241379310345,0.2551063829787234,0.24166666666666664,0.06676724137931035,S_frontalis,2236,S_frontalis,PMC_8_A22
0.0578125,0.46629807692307695,0.0,0.060384615384615384,0.1001923076923077,0.105,0.2103125,S_attenuata,2237,S_frontalis,PMC_8_A22
0.015,0.29875,0.0,0.065,0.49125,0.03,0.1,S_frontalis,2238,S_frontalis,PMC_8_A22
0.11576923076923076,0.295,0.01,0.08,0.1453846153846154,0.25,0.10384615384615385,S_attenuata,2239,S_frontalis,PMC_8_A28
0.055,0.135,0.02,0.055,0.61,0.02,0.105,S_frontalis,2240,S_frontalis,PMC_8_A28
0.16664652014652012,0.07368818681318681,0.2,0.1810892857142857,0.15252472527472527,0.05795238095238095,0.16809890109890108,S_bredanensis,2241,S_frontalis,PMC_8_A28
0.045,0.24600000000000002,0.025,0.0225,0.342,0.1985,0.121,S_frontalis,2242,S_frontalis,PMC_8_A28
0.1467402121687836,0.1450061828250362,0.07040816326530612,0.020628703094140884,0.5574011732597391,0.033600470957613815,0.026215094429380144,S_frontalis,2243,S_frontalis,PMC_8_A28
0.02,0.23442307692307693,0.0,0.025384615384615384,0.02519230769230769,0.5695833333333333,0.12541666666666668,S_longirostris,2244,S_frontalis,PMC_8_A28
0.0275,0.11166666666666666,0.005,0.32833333333333337,0.04,0.3825,0.105,S_longirostris,2245,S_frontalis,PMC_8_A28
0.03076923076923077,0.225,0.03,0.16399999999999998,0.2703846153846154,0.135,0.14484615384615385,S_frontalis,2246,S_frontalis,PMC_8_A28
0.3420814190289997,0.131727252362333,0.04346399478657543,0.005736111111111111,0.2780742709351581,0.13884595959595958,0.060070992179863135,Delphinus,2247,S_frontalis,PMC_8_A28
0.06107142857142857,0.27714285714285714,0.005178571428571429,0.215,0.030357142857142857,0.09053571428571429,0.3207142857142857,T_truncatus,2248,S_frontalis,PMC_8_A28
0.011000000000000001,0.6630489836960425,0.025820512820512818,0.03183333333333333,0.02566239316239316,0.09666666666666666,0.1459681103210515,S_attenuata,2249,S_frontalis,PMC_8_A28
0.15375,0.02875,0.005,0.4048333333333333,0.07,0.30291666666666667,0.03475,S_clymene,2250,S_frontalis,PMC_8_A28
0.025,0.2075,0.01,0.17416666666666664,0.13,0.31,0.1433333333333333,S_longirostris,2251,S_frontalis,PMC_8_A28
0.036071428571428574,0.3530714285714286,0.010178571428571427,0.105625,0.040357142857142855,0.19520238095238093,0.25949404761904765,S_attenuata,2252,S_frontalis,PMC_8_A28
0.035833333333333335,0.6316666666666666,0.0,0.01,0.05,0.13083333333333333,0.14166666666666666,S_attenuata,2253,S_frontalis,PMC_8_A28
0.08437611408199644,0.4235342254924298,0.0,0.045,0.18936446508427934,0.10029411764705883,0.1574310776942356,S_attenuata,2254,S_frontalis,PMC_8_A28
0.045339342523860016,0.46020331321206187,0.005,0.045434782608695656,0.28079860374690707,0.06583934252386,0.09738461538461539,S_attenuata,2255,S_frontalis,PMC_8_A28
0.3727884897360704,0.10150529009257662,0.04811424731182796,0.033916666666666664,0.35857022310390435,0.022907196969696966,0.062197886119257084,Delphinus,2256,S_frontalis,PMC_8_A28
0.04692307692307693,0.3316893696581197,0.008166666666666666,0.010628205128205129,0.27183627136752136,0.02,0.31075641025641026,S_attenuata,2257,S_frontalis,PMC_8_A28
0.035,0.20338095238095238,0.010333333333333332,0.015,0.542984126984127,0.02,0.1733015873015873,S_frontalis,2258,S_frontalis,PMC_8_A28
0.185,0.155,0.08,0.2,0.14,0.095,0.145,S_clymene,2259,S_frontalis,PMC_8_A28
0.075,0.155,0.025,0.03,0.58,0.0,0.135,S_frontalis,2260,S_frontalis,PMC_8_A28
0.09451315789473684,0.47147668722214947,0.037301282051282046,0.0003846153846153846,0.19324572649572652,0.0355,0.1675785309514897,S_attenuata,2261,S_frontalis,PMC_8_A28
0.04615384615384615,0.5924566365007542,0.01,0.08058823529411764,0.07538461538461538,0.08041666666666666,0.115,S_attenuata,2262,S_frontalis,PMC_8_A28
0.19111111111111112,0.10361111111111113,0.10250000000000002,0.16583333333333336,0.13722222222222222,0.1238888888888889,0.17583333333333337,Delphinus,2263,S_frontalis,PMC_8_A28
0.0,0.030083333333333333,0.020386363636363636,0.08008333333333333,0.744128787878788,0.03,0.09531818181818182,S_frontalis,2264,S_frontalis,PMC_8_A28
0.10291666666666666,0.6190775761705994,0.015,0.0003846153846153846,0.07117063492063493,0.06541666666666666,0.12603384019081693,S_attenuata,2265,S_frontalis,PMC_8_A28
0.03190476190476191,0.5773907203907204,0.05749908424908425,0.012333333333333333,0.09901953601953602,0.020535714285714282,0.2013168498168498,S_attenuata,2266,S_frontalis,PMC_8_A28
0.32982215007215004,0.15226387939545835,0.005571895424836601,0.015647451963241438,0.38473311732986654,0.07094444444444443,0.04101706137000255,S_frontalis,2267,S_frontalis,PMC_8_A28
0.249375,0.025,0.000625,0.095,0.03,0.5,0.1,S_longirostris,2268,S_frontalis,PMC_8_A28
0.0,0.8758725490196078,0.005,0.01,0.024444444444444446,0.04250000000000001,0.042183006535947705,S_attenuata,2269,S_frontalis,PMC_8_A31
0.015,0.5725,0.0175,0.005,0.33,0.025,0.035,S_attenuata,2270,S_frontalis,PMC_8_A31
0.01,0.55,0.0,0.15,0.0325,0.055,0.2025,S_attenuata,2271,S_frontalis,PMC_8_A31
0.04083333333333333,0.5115834567501273,0.01571078431372549,0.11532258064516128,0.10934456040480707,0.06041666666666667,0.14678861788617886,S_attenuata,2272,S_frontalis,PMC_8_A31
0.06,0.18526315789473685,0.01,0.09513157894736843,0.4246052631578947,0.08,0.145,S_frontalis,2273,S_frontalis,PMC_8_A31
0.4170237908221779,0.07517774908903942,0.0402359555585362,0.052048048048048044,0.18397572820959918,0.19922307204565268,0.03231565622694655,Delphinus,2274,S_frontalis,PMC_8_A31
0.18833333333333335,0.015,0.17166666666666663,0.025,0.1,0.03,0.47,T_truncatus,2275,S_frontalis,PMC_8_A31
0.04,0.2,0.055,0.035,0.38,0.13,0.16,S_frontalis,2276,S_frontalis,PMC_8_A32
0.020161290322580645,0.4403225806451613,0.005,0.010161290322580644,0.4543548387096774,0.015,0.055,S_frontalis,2277,S_frontalis,PMC_8_A32
0.03,0.34,0.02,0.095,0.385,0.04,0.09,S_frontalis,2278,S_frontalis,PMC_8_A32
0.025,0.265,0.0,0.08,0.41,0.1,0.12,S_frontalis,2279,S_frontalis,PMC_8_A32
0.14766666666666667,0.09514285714285714,0.025,0.015,0.42829761904761904,0.185,0.10389285714285715,S_frontalis,2280,S_frontalis,PMC_8_A32
0.105625,0.1503125,0.01,0.04125,0.4658958333333334,0.0203125,0.20660416666666667,S_frontalis,2281,S_frontalis,PMC_8_A32
0.09,0.265,0.005,0.045,0.305,0.035,0.255,S_frontalis,2282,S_frontalis,PMC_8_A32
0.085,0.04441176470588235,0.055303030303030305,0.29058823529411765,0.22954545454545452,0.2,0.09515151515151515,S_clymene,2283,S_frontalis,PMC_8_A32
0.2738522167487685,0.056111111111111105,0.13284482758620692,0.14993055555555557,0.12107279693486589,0.07250793650793651,0.19368055555555558,Delphinus,2284,S_frontalis,PMC_8_A32
0.24058974358974358,0.11027416497975707,0.0155,0.005128205128205127,0.39803766025641024,0.0459375,0.18453272604588394,S_frontalis,2285,S_frontalis,PMC_8_A32
0.12890915360046457,0.0834026930894309,0.23674107142857143,0.025,0.37154181652991647,0.08726480836236934,0.06714045698924731,S_frontalis,2286,S_frontalis,PMC_8_A32
0.2215909090909091,0.0909090909090909,0.012272727272727274,0.055,0.13545454545454544,0.35977272727272724,0.125,S_longirostris,2287,S_frontalis,PMC_8_A32
0.39919047619047615,0.026666666666666665,0.011000000000000001,0.11541666666666667,0.03232142857142857,0.3335,0.0819047619047619,Delphinus,2288,S_frontalis,PMC_8_A32
0.075,0.12,0.005,0.21,0.38,0.015,0.195,S_frontalis,2289,S_frontalis,PMC_8_A4
0.085,0.145,0.04,0.14,0.175,0.055,0.36,T_truncatus,2290,S_frontalis,PMC_8_A4
0.06833333333333333,0.18666666666666665,0.015,0.125,0.36,0.125,0.12,S_frontalis,2291,S_frontalis,PMC_8_A4
0.1058459595959596,0.21502240143369175,0.03027777777777778,0.030600358422939067,0.4526979472140763,0.05527777777777778,0.11027777777777778,S_frontalis,2292,S_frontalis,PMC_8_A4
0.0895,0.125,0.0255,0.075,0.415,0.04,0.23,S_frontalis,2293,S_frontalis,PMC_8_A4
0.055,0.24,0.115,0.05,0.415,0.025,0.1,S_frontalis,2294,S_frontalis,PMC_8_A4
0.035869565217391305,0.4,0.015,0.03,0.04,0.4052173913043478,0.07391304347826087,S_longirostris,2295,S_frontalis,PMC_8_A4
0.07,0.04,0.045,0.01,0.705,0.03,0.1,S_frontalis,2296,S_frontalis,PMC_8_A4
0.025,0.215,0.1,0.09,0.364,0.05,0.156,S_frontalis,2297,S_frontalis,PMC_8_A4
0.05,0.4285555555555555,0.035625,0.01,0.23686111111111113,0.0575,0.18145833333333336,S_attenuata,2298,S_frontalis,PMC_8_A4
0.065,0.09,0.025,0.08,0.605,0.025,0.11,S_frontalis,2299,S_frontalis,PMC_8_A4
0.095,0.47125,0.15,0.02,0.12375,0.025,0.115,S_attenuata,2300,S_frontalis,PMC_8_A4
0.035,0.28485672757475083,0.01,0.03,0.4833035714285714,0.04625,0.11058970099667773,S_frontalis,2301,S_frontalis,PMC_8_A4
