Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Species_Classification,UID,KnownSpecies,EncounterNumber
0.06435467980295567,0.19365270935960593,0.002,0.2280344827586207,0.015068965517241378,0.24560344827586206,0.2512857142857143,T_truncatus,2845,S_longirostris,PMC_2_A2
0.0805,0.46967437070938217,0.008666666666666668,0.026044444444444443,0.019,0.29009229595728453,0.10602222222222223,S_attenuata,2846,S_longirostris,PMC_2_A2
0.23549998455731735,0.08661411064425771,0.08928333333333333,0.07669519704433497,0.286522120014781,0.17678271508185303,0.048602539324122625,S_frontalis,2847,S_longirostris,PMC_2_A2
0.049,0.062014705882352944,0.002,0.722703044375645,0.05425,0.08201754385964913,0.02801470588235294,S_clymene,2848,S_longirostris,PMC_2_A2
0.0863554227470558,0.08246939377692558,0.22572222222222224,0.020738778765094553,0.2843542510686957,0.22767626827100274,0.07268366314900333,S_frontalis,2849,S_longirostris,PMC_2_A2
0.09182413138117472,0.10614261993596359,0.030366529067767458,0.10084666657731674,0.3407555465088747,0.21878486697590607,0.11127963955299669,S_frontalis,2850,S_longirostris,PMC_2_A2
0.07283117035309054,0.11768655026033849,0.06527051282051283,0.03347983382209188,0.35133489621936503,0.20917838521894674,0.1502186513056545,S_frontalis,2851,S_longirostris,PMC_2_A2
0.2976735529162539,0.3194991485410848,0.014125518394207242,0.016329015190393988,0.0436610879317927,0.1298014716568396,0.17891020536942778,S_attenuata,2852,S_longirostris,PMC_2_A2
0.2158910217928366,0.136488969637771,0.004176781823840648,0.0010540906017579446,0.11507613070388015,0.28806716021461926,0.23924584522529452,S_longirostris,2853,S_longirostris,PMC_2_A2
0.10285454545454546,0.19681696969696968,0.011136363636363639,0.019138437001594896,0.042872377622377625,0.42336697092381304,0.2038143356643356,S_longirostris,2854,S_longirostris,PMC_2_A2
0.09836604485026312,0.3090080992285578,0.029230840683727492,0.025279813247111822,0.34062681899239844,0.016825543893670827,0.18066283910427042,S_frontalis,2855,S_longirostris,PMC_2_A2
0.021666666666666667,0.0095,0.5105,0.123,0.047,0.141,0.14733333333333332,S_bredanensis,2856,S_longirostris,PMC_2_A2
0.14706798941798943,0.04704166666666667,0.012,0.25804285714285713,0.26729927248677243,0.11686904761904762,0.15167916666666667,S_frontalis,2857,S_longirostris,PMC_2_A2
0.058950847989823654,0.08791599743698157,0.0633514880952381,0.014780156402737048,0.31541786531754384,0.409610739403145,0.0499729053545307,S_longirostris,2858,S_longirostris,PMC_2_A2
0.08419361413043479,0.050375,0.001125,0.002032258064516129,0.018265625,0.5822527462261017,0.2617557565789474,S_longirostris,2859,S_longirostris,PMC_2_A2
0.3665320181734655,0.3728626297385384,0.01647647669725712,0.0032226083896475665,0.030802732397773033,0.10365793620611315,0.10644559839720534,S_attenuata,2860,S_longirostris,PMC_2_A2
0.23441220119955627,0.067060967960177,0.06656896288466055,0.06903672506738545,0.31353330449905426,0.19392833922531758,0.05545949916384879,S_frontalis,2861,S_longirostris,PMC_2_A2
0.08495238095238095,0.12118467459807492,0.01,0.0750188679245283,0.32213018395044213,0.28086928104575165,0.10584461152882207,S_frontalis,2862,S_longirostris,PMC_2_A2
0.022166666666666668,0.05308333333333334,0.001,0.66515,0.023383333333333332,0.20305,0.03216666666666666,S_clymene,2863,S_longirostris,PMC_2_A2
0.0823469696969697,0.344430606060606,0.040045454545454544,0.0070929824561403515,0.067,0.22157792663476877,0.2375060606060606,S_attenuata,2864,S_longirostris,PMC_2_A2
0.013,0.05207739750445633,0.0,0.0661321568627451,0.002,0.7907104456327986,0.07608,S_longirostris,2865,S_longirostris,PMC_2_A2
0.12151044372294371,0.08645790962849788,0.03653636363636363,0.18470021503550915,0.3282653495741731,0.02016810224089636,0.22236161616161615,S_frontalis,2866,S_longirostris,PMC_2_A2
0.16611971300259143,0.1388517934446506,0.04843030303030303,0.06102040816326531,0.1665127596292045,0.2702752566481138,0.14878976608187133,S_longirostris,2867,S_longirostris,PMC_2_A2
0.10055687130714283,0.07425801180162771,0.10499518807759861,0.030078877186360296,0.4869216210254931,0.14262263510452503,0.06056679549725241,S_frontalis,2868,S_longirostris,PMC_2_A2
0.012246263749172906,0.03565667920573843,0.009315640235350116,0.011149235297604398,0.8330722241943769,0.028126714358604248,0.07043324295915299,S_frontalis,2869,S_longirostris,PMC_2_A2
0.0810146368577075,0.09240770404271549,0.002,0.015,0.008015625,0.7714937775206296,0.03006825657894737,S_longirostris,2870,S_longirostris,PMC_2_A2
0.06301818181818182,0.03697012732661431,0.038534199134199136,0.019529411764705885,0.695296482044407,0.07412562388591801,0.07252597402597402,S_frontalis,2871,S_longirostris,PMC_2_A2
0.11667065390749602,0.082001529693217,0.013607954545454546,0.07808881578947369,0.013666666666666666,0.5239849854582981,0.17197939393939393,S_longirostris,2872,S_longirostris,PMC_2_A2
0.06544211690676233,0.13605964937499085,0.012939969974442458,0.015345882544395952,0.5578404700497778,0.031859441004696086,0.1805124701449346,S_frontalis,2873,S_longirostris,PMC_2_A2
0.47787473681360065,0.0636,0.07666666666666667,0.030041666666666664,0.07566694915254238,0.18060583029011967,0.095544150410404,Delphinus,2874,S_longirostris,PMC_2_A44
0.53245210151631,0.05614293292333078,0.04059661035481931,0.07394886809264624,0.10370041284003227,0.14934921574974205,0.043809858523119395,Delphinus,2875,S_longirostris,PMC_2_A44
0.21911594525430553,0.13860629267139668,0.01096080445649411,0.11689873273137927,0.13766958251075898,0.3026464958620611,0.07410214651360429,S_longirostris,2876,S_longirostris,PMC_2_A44
0.21520926664385778,0.04728183698092719,0.046703185703185705,0.0410849963045085,0.5067935225307163,0.049832372022472454,0.09309481981433201,S_frontalis,2877,S_longirostris,PMC_2_A44
0.035,0.11966666666666667,0.003,0.22062352703793384,0.08109090909090909,0.3186333333333333,0.2219855638711571,S_longirostris,2878,S_longirostris,PMC_2_A44
0.022,0.012083333333333333,0.0,0.026083333333333333,0.0010833333333333333,0.91375,0.025,S_longirostris,2879,S_longirostris,PMC_2_A44
0.5847629791837278,0.013350998817966902,0.028034280303030307,0.08067340067340066,0.027415530461254143,0.21559038453958826,0.050172426021032036,Delphinus,2880,S_longirostris,PMC_2_A44
0.40961830783524855,0.10373988046731307,0.04569266191325015,0.010611942959001782,0.050648594450065046,0.2757976165030883,0.103890995872033,Delphinus,2881,S_longirostris,PMC_2_A44
0.2485524653312789,0.1337078861788618,0.049165,0.06710772357723577,0.12123891884951207,0.06738333333333332,0.3128446727297782,T_truncatus,2882,S_longirostris,PMC_2_A44
0.653477690147904,0.06064509224398734,0.0568077468260816,0.03269207921732735,0.08767166930928963,0.05963106277090728,0.0490746594845028,Delphinus,2883,S_longirostris,PMC_2_A44
0.05567173913043478,0.03225263157894737,0.0045,0.35903333333333337,0.009,0.25929229595728454,0.28025,S_clymene,2884,S_longirostris,PMC_2_A44
0.18755686938170846,0.204943961352657,0.015654589371980675,0.06016735495888419,0.007642512077294686,0.3688545537213568,0.1551801591361182,S_longirostris,2885,S_longirostris,PMC_2_A44
0.036,0.163,0.001,0.309,0.005,0.13,0.356,T_truncatus,2886,S_longirostris,PMC_2_A44
0.022,0.07502,0.003,0.1122679964617426,0.009,0.5616320035382575,0.21708,S_longirostris,2887,S_longirostris,PMC_2_A44
0.2548727971271426,0.09596564102564102,0.05029,0.052245454545454546,0.12126659950219272,0.2930225586470267,0.13233694915254238,S_longirostris,2888,S_longirostris,PMC_2_A44
0.034,0.039,0.003,0.6189,0.020050000000000002,0.24205000000000002,0.043,S_clymene,2889,S_longirostris,PMC_2_A44
0.016063405797101454,0.03415864389233954,0.0,0.05213907095324517,0.0,0.8383450698335043,0.05929380952380952,S_longirostris,2890,S_longirostris,PMC_2_A44
0.03127777777777778,0.022095813204508857,0.007,0.03448296658523404,0.023,0.8370703430172746,0.04507309941520468,S_longirostris,2891,S_longirostris,PMC_2_A44
0.049,0.072,0.002,0.488,0.018,0.15,0.221,S_clymene,2892,S_longirostris,PMC_2_A44
0.1181167637549277,0.05079601915982609,0.11919413838380265,0.023103226898887278,0.5365311060166387,0.05208400809716599,0.10017473768875165,S_frontalis,2893,S_longirostris,PMC_2_A44
0.43290427170868345,0.06209090909090909,0.017,0.0214,0.12206097211611917,0.29854384708428827,0.046,Delphinus,2894,S_longirostris,PMC_2_A44
0.43631257666037926,0.019121367521367522,0.009375,0.014,0.0403635889364498,0.4581608002151368,0.022666666666666665,S_longirostris,2895,S_longirostris,PMC_2_A44
0.17493222909596662,0.01891016057585825,0.3138,0.12141492248062015,0.09459355766916781,0.10914913017838715,0.1672,S_bredanensis,2896,S_longirostris,PMC_2_A44
0.12891666666666665,0.0778452380952381,0.0715952380952381,0.43279761904761904,0.06825,0.0815952380952381,0.139,S_clymene,2897,S_longirostris,PMC_2_A44
0.07,0.073,0.041,0.43189999999999995,0.05305,0.27405,0.057,S_clymene,2898,S_longirostris,PMC_2_A44
0.19568147341898648,0.031873757109572,0.05654305276962854,0.004019230769230769,0.5664475044515418,0.09523181818181818,0.050203163299222156,S_frontalis,2899,S_longirostris,PMC_2_A44
0.081,0.003,0.262,0.274,0.027,0.199,0.154,S_clymene,2900,S_longirostris,PMC_2_A44
0.082,0.092,0.0,0.141,0.018,0.296,0.371,T_truncatus,2901,S_longirostris,PMC_2_A44
0.05703299744260055,0.23826958816585192,0.0036908512540091486,0.10749999823729406,0.08706422201512949,0.27965516137334173,0.22678718151177313,S_longirostris,2902,S_longirostris,PMC_2_A44
0.10452670565302145,0.3764368421052632,0.017,0.03227894736842105,0.13744152046783625,0.0782,0.25411598440545813,S_attenuata,2903,S_longirostris,PMC_2_A44
0.052,0.014018518518518519,0.0,0.068,0.002,0.8229314814814814,0.041049999999999996,S_longirostris,2904,S_longirostris,PMC_3_A101
0.03503736413043478,0.029232265446224252,0.0,0.013,0.005015625,0.9046991204233411,0.013015625,S_longirostris,2905,S_longirostris,PMC_3_A101
0.04584150326797386,0.14519997987117556,0.0,0.08483590776170463,0.025436274509803923,0.6365936273310001,0.06209270725834194,S_longirostris,2906,S_longirostris,PMC_3_A101
0.06461928104575164,0.12674074074074074,0.0,0.2000843554741229,0.02865294117647059,0.5389026815629141,0.041,S_longirostris,2907,S_longirostris,PMC_3_A101
0.3176930989614944,0.11815612123291824,0.07264156678727574,0.15050846237096238,0.15423465117582374,0.08051161918478716,0.10625448028673835,Delphinus,2908,S_longirostris,PMC_3_A101
0.017018181818181814,0.03,0.0,0.24398181818181816,0.021,0.54,0.148,S_longirostris,2909,S_longirostris,PMC_3_A131
0.023015625,0.032,0.003,0.191,0.006015625,0.584953125,0.160015625,S_longirostris,2910,S_longirostris,PMC_3_A131
0.059,0.17203778966131908,0.0,0.083,0.016,0.6089622103386809,0.061,S_longirostris,2911,S_longirostris,PMC_3_A131
0.05660227272727274,0.1512840909090909,0.0,0.08603999999999999,0.05793181818181818,0.5877762267839687,0.06036559139784946,S_longirostris,2912,S_longirostris,PMC_3_A131
0.13528960196617054,0.11772778610694652,0.011142543859649124,0.3687064766659732,0.13333411015783975,0.09911825935436537,0.13468122188905546,S_clymene,2913,S_longirostris,PMC_3_A131
0.0292,0.07105778966131908,0.001,0.04223333333333333,0.003,0.7905088770053477,0.063,S_longirostris,2914,S_longirostris,PMC_3_A131
0.27501705124585557,0.10113333333333333,0.01,0.076,0.017076456876456876,0.44422660256410257,0.07654655598025163,S_longirostris,2915,S_longirostris,PMC_3_A131
0.23266999341238473,0.06612879572118702,0.00926222222222222,0.07241597153804051,0.004090909090909091,0.5048258812610501,0.11060622675420631,S_longirostris,2916,S_longirostris,PMC_3_A131
0.1947111702183416,0.3603204637528399,0.021095940382081686,0.07297919528640656,0.06396551579819293,0.09969731278350763,0.1872304017786298,S_attenuata,2917,S_longirostris,PMC_3_A131
0.037,0.08107720588235294,0.0,0.7836655443756451,0.02705,0.04306754385964912,0.02813970588235294,S_clymene,2918,S_longirostris,PMC_3_A131
0.015,0.024,0.0,0.327,0.019,0.434,0.181,S_longirostris,2919,S_longirostris,PMC_3_A131
0.07199553453792583,0.1191768081868157,0.013753162055335968,0.006516498310994878,0.016545722755505362,0.69869939351313,0.07331288064029215,S_longirostris,2920,S_longirostris,PMC_3_A131
0.031756127045305275,0.4439672002856469,0.002,0.11065618686868688,0.05209281546626749,0.30435820796850205,0.05516946236559141,S_attenuata,2921,S_longirostris,PMC_3_A131
0.34966518366940347,0.04918990979456604,0.10338811963309914,0.048156318681318686,0.23270426270474925,0.04361369152654768,0.17328251399031577,Delphinus,2922,S_longirostris,PMC_3_A131
0.1807457674694319,0.12472859186697347,0.10303600128576021,0.16196988474939691,0.047026248293654274,0.20068406162464988,0.18180944471013336,S_longirostris,2923,S_longirostris,PMC_3_A131
0.31619556812491273,0.13961104451104453,0.07731545720361511,0.013,0.1515307273632249,0.12855298174048174,0.17379422105672104,Delphinus,2924,S_longirostris,PMC_3_A131
0.42448592971038923,0.15417220156310213,0.030521560559006213,0.10870174012479179,0.02932540658013484,0.17761412803531118,0.07517903342726458,Delphinus,2925,S_longirostris,PMC_3_A131
0.04699289772727273,0.1931578947368421,0.005,0.037,0.004015625,0.7088179575358852,0.005015625,S_longirostris,2926,S_longirostris,PMC_3_A131
0.022,0.078,0.002,0.239,0.054,0.441,0.164,S_longirostris,2927,S_longirostris,PMC_3_A131
0.01515,0.042146661107636714,5e-05,0.047291056910569104,0.016,0.800648148148148,0.07871413383364603,S_longirostris,2928,S_longirostris,PMC_3_A131
0.6677069317046529,0.06291045083629472,0.018890313149133156,0.018661461280455233,0.017381058777344218,0.1818694497501989,0.032580334501920896,Delphinus,2929,S_longirostris,PMC_3_A131
0.049035625000000006,0.05197923076923077,0.002,0.18795533498759306,0.00903485576923077,0.6629400977047146,0.03705485576923077,S_longirostris,2930,S_longirostris,PMC_3_A131
0.40917101697735503,0.12436732236028011,0.011333333333333334,0.07247892196483746,0.04009785995173319,0.15347266534062312,0.1890788800718378,Delphinus,2931,S_longirostris,PMC_3_A131
0.03752173913043478,0.15849803459119496,0.006,0.21095606797290758,0.007,0.3285241583054626,0.2515,S_longirostris,2932,S_longirostris,PMC_3_A131
0.10903105440539239,0.2339079960221932,0.0030149253731343285,0.43883207875457875,0.0240477078891258,0.05015010852331747,0.14101612903225805,S_clymene,2933,S_longirostris,PMC_3_A131
0.5697773821566811,0.0349783957884751,0.00801639344262295,0.12313815558248269,0.06378044315224168,0.1161375424116763,0.08417168746582021,Delphinus,2934,S_longirostris,PMC_3_A131
0.025,0.1817286535431037,0.002,0.13972985507246377,0.018076923076923077,0.5162884144613556,0.11717615384615385,S_longirostris,2935,S_longirostris,PMC_3_A131
0.5621506871254546,0.03797770325789591,0.01588095018773906,0.048193309894811937,0.02339706619548548,0.27646915518589826,0.03593112815271455,Delphinus,2936,S_longirostris,PMC_3_A131
0.009333333333333332,0.04699070091136465,0.001,0.060843132069867606,0.0095,0.7200768639739215,0.15225596971151284,S_longirostris,2937,S_longirostris,PMC_3_A131
0.029,0.123,0.0,0.103,0.004,0.146,0.595,T_truncatus,2938,S_longirostris,PMC_3_A131
0.07878593928554341,0.06962752930375882,0.010174679487179487,0.018,0.575649384611292,0.07006456043956044,0.1776979068726658,S_frontalis,2939,S_longirostris,PMC_5_A23
0.0210625,0.143,0.0,0.1262666666666667,0.015,0.6585041666666666,0.03616666666666667,S_longirostris,2940,S_longirostris,PMC_5_A23
0.068,0.061,0.0003333333333333333,0.309,0.012333333333333332,0.4463333333333333,0.103,S_longirostris,2941,S_longirostris,PMC_5_A23
0.04807692307692308,0.042951219512195125,0.0003333333333333333,0.25502439024390244,0.012333333333333333,0.5291794871794872,0.11210131332082551,S_longirostris,2942,S_longirostris,PMC_5_A23
0.076,0.3414202898550725,0.0,0.024,0.17957971014492757,0.3126666666666667,0.06633333333333334,S_attenuata,2943,S_longirostris,PMC_5_A23
0.06635507246376812,0.08182058970514743,0.009,0.05401724137931034,0.01003448275862069,0.5403976136931534,0.238375,S_longirostris,2944,S_longirostris,PMC_5_A23
0.054515625,0.073,0.004,0.2315,0.012015625,0.151453125,0.473515625,T_truncatus,2945,S_longirostris,PMC_5_A23
0.014750202333897988,0.3053035695031272,0.003,0.030510098522167486,0.02337018982932776,0.5666154277787093,0.0564505120327701,S_longirostris,2946,S_longirostris,PMC_5_A23
0.042,0.118,0.0,0.292,0.058,0.442,0.048,S_longirostris,2947,S_longirostris,PMC_5_A23
0.10234272068511198,0.16711029411764708,0.01029946524064171,0.019,0.11336956521739129,0.29366847826086956,0.2942094764783384,T_truncatus,2948,S_longirostris,PMC_5_A23
0.1102,0.12003778966131907,0.0,0.07129882352941176,0.023,0.5094742959001782,0.1659890909090909,S_longirostris,2949,S_longirostris,PMC_5_A23
0.021,0.002,0.733,0.005,0.002,0.15,0.087,S_bredanensis,2950,S_longirostris,PMC_5_A23
0.05257142857142857,0.02010185185185185,0.0,0.012089860753157615,0.0125,0.7386155801366486,0.16412127868691334,S_longirostris,2951,S_longirostris,PMC_5_A23
0.30519768465547925,0.0611533180778032,0.028976090225563907,0.09210828703703702,0.03722281549283838,0.39711263157894733,0.07822917293233082,S_longirostris,2952,S_longirostris,PMC_5_A23
0.004087943262411348,0.40973538798498116,0.0035,0.0171,0.030826923076923078,0.4905911247575953,0.044158620918089,S_longirostris,2953,S_longirostris,PMC_5_A23
0.019,0.0760952380952381,0.007,0.18404761904761904,0.001,0.3886666666666666,0.3241904761904762,S_longirostris,2954,S_longirostris,PMC_5_A23
0.5508419406973604,0.036798093638351195,0.03663150148097516,0.09456326839826841,0.031848913951545536,0.16850373049918424,0.08081255133431524,Delphinus,2955,S_longirostris,PMC_5_A23
0.20691172594542548,0.19294318536685906,0.033805504615689104,0.09984581707707066,0.22086260745243302,0.08054907537050612,0.1650820841720166,S_frontalis,2956,S_longirostris,PMC_5_A23
0.07412698412698412,0.08803457583077148,0.0,0.008129629629629629,0.006,0.7146849173466163,0.10902389306599834,S_longirostris,2957,S_longirostris,PMC_5_A23
0.052707189542483664,0.12106977687626776,0.0,0.19666865497076025,0.16239264705882353,0.4384084635778086,0.028753267973856207,S_longirostris,2958,S_longirostris,PMC_5_A23
0.20896174381884103,0.09305014354694528,0.1551825339366516,0.03988095238095238,0.22191728780260886,0.12367622771516633,0.15733111079883458,S_frontalis,2959,S_longirostris,PMC_5_A23
0.018,0.011,0.232,0.056,0.101,0.065,0.517,T_truncatus,2960,S_longirostris,PMC_5_A23
0.27761679402449535,0.09248120018370388,0.028219343044343047,0.08279420341356729,0.0344796580116702,0.379845918032433,0.10456288328978733,S_longirostris,2961,S_longirostris,PMC_5_A23
0.02008101851851852,0.7385327009936766,0.0,0.045424390243902435,0.007,0.1579375,0.03102439024390244,S_attenuata,2962,S_longirostris,PMC_5_A23
0.31546153846153846,0.148,0.126,0.026,0.06701923076923078,0.14851923076923076,0.169,Delphinus,2963,S_longirostris,PMC_5_A23
0.04714705074012139,0.20038041359437242,0.001,0.0005,0.004015625,0.7149412856655064,0.032015625,S_longirostris,2964,S_longirostris,PMC_5_A23
0.12919999999999998,0.19916103896103896,0.0,0.037200000000000004,0.0485,0.4510818181818182,0.13485714285714287,S_longirostris,2965,S_longirostris,PMC_5_A23
0.19963560606060604,0.14546216783216784,0.19916499999999998,0.024076923076923076,0.16812030303030304,0.08205,0.18149,Delphinus,2966,S_longirostris,PMC_5_A23
0.09006060606060606,0.24010909090909088,0.0,0.05111724137931034,0.052015151515151514,0.42569791013584113,0.141,S_longirostris,2967,S_longirostris,PMC_5_A23
0.101975,0.15164117647058822,0.062125,0.11851960784313725,0.012199999999999999,0.25351960784313726,0.30001960784313725,T_truncatus,2968,S_longirostris,PMC_5_A23
0.08742462061747777,0.052950926524455946,0.030114285714285715,0.26940816326530614,0.41477525317819436,0.023333893557422967,0.12199285714285714,S_frontalis,2969,S_longirostris,PMC_6_A65
0.5384015182314583,0.015215910326825819,0.002,0.034014084507042255,0.046342862527529144,0.2630915727156461,0.10093405169149845,Delphinus,2970,S_longirostris,PMC_6_A65
0.1345272113952663,0.1556577545312557,0.07815263157894738,0.14177809523809523,0.06546210174265095,0.12473233918128654,0.2996898663324979,T_truncatus,2971,S_longirostris,PMC_6_A65
0.037012900746596404,0.04760221756005114,0.0,0.023121829573934837,0.013015151515151516,0.8723940552381626,0.00685384536610343,S_longirostris,2972,S_longirostris,PMC_6_A65
0.004,0.010101851851851851,0.0,0.041083333333333326,0.005083333333333333,0.9307314814814815,0.009,S_longirostris,2973,S_longirostris,PMC_6_A65
0.016,0.08103778966131908,0.0,0.09398,0.003,0.7329622103386809,0.07302000000000002,S_longirostris,2974,S_longirostris,PMC_6_A65
0.046124011857707516,0.049102217560051134,0.0,0.017121829573934835,0.022015151515151515,0.8422829441270515,0.02335384536610343,S_longirostris,2975,S_longirostris,PMC_6_A65
0.038,0.5499574468085107,0.007,0.054,0.08102127659574468,0.14903333333333332,0.12098794326241134,S_attenuata,2976,S_longirostris,PMC_6_A65
0.03890476190476191,0.0849604044581701,0.003,0.33489351150008556,0.06501923076923077,0.37206476536042576,0.10115732600732602,S_longirostris,2977,S_longirostris,PMC_6_A65
0.0763655448345346,0.06088296622315275,0.002,0.009639070953245182,0.00720855614973262,0.8044110772709621,0.0394927845683728,S_longirostris,2978,S_longirostris,PMC_6_A65
0.03003736413043478,0.020179633867276885,0.0,0.005032258064516129,0.006015625,0.9307194939377723,0.008015625,S_longirostris,2979,S_longirostris,PMC_6_A65
0.007,0.032,0.001,0.464,0.004,0.243,0.249,S_clymene,2980,S_longirostris,PMC_6_A65
0.075,0.09873920012449423,0.018,0.1500664488017429,0.3507054621848739,0.025,0.2824888888888889,S_frontalis,2981,S_longirostris,PMC_6_A65
0.03402173913043478,0.02002173913043478,0.0,0.07001666666666667,0.003,0.7619198550724637,0.11102,S_longirostris,2982,S_longirostris,PMC_6_A65
0.051,0.11605739750445633,0.0,0.04357333333333333,0.008,0.6360392691622103,0.14533,S_longirostris,2983,S_longirostris,PMC_6_A65
0.0375,0.0635,0.0,0.1390477183833116,0.004,0.5079522816166884,0.248,S_longirostris,2984,S_longirostris,PMC_6_A65
0.3208446178234909,0.13176845933673492,0.040634920634920635,0.0713392857142857,0.03562752541876966,0.10572390241675957,0.29406128865503867,Delphinus,2985,S_longirostris,PMC_6_A65
0.19762483044288534,0.11200299262649378,0.07825263157894738,0.10820666666666666,0.07296210174265094,0.16266805346700083,0.26828272347535503,T_truncatus,2986,S_longirostris,PMC_6_A65
0.0862142857142857,0.37414285714285717,0.007,0.045214285714285714,0.03628571428571428,0.20325,0.24789285714285714,S_attenuata,2987,S_longirostris,PMC_6_A65
0.31599600609061146,0.043814654822456243,0.055,0.026663484204291456,0.16441582907802355,0.23679028998488147,0.15731973581973582,Delphinus,2988,S_longirostris,PMC_6_A65
0.0525,0.041769607843137255,0.0025,0.06803999999999999,0.002,0.6811103921568628,0.15208,S_longirostris,2989,S_longirostris,PMC_6_A65
0.032015625,0.093,0.0,0.2799541025641026,0.012015625,0.3769990224358974,0.206015625,S_longirostris,2990,S_longirostris,PMC_6_A65
0.001,0.010101851851851851,0.0,0.01225,0.002083333333333333,0.9623981481481482,0.012166666666666668,S_longirostris,2991,S_longirostris,PMC_6_A65
0.023,0.033270833333333326,0.0,0.19573192890962737,0.004,0.5689972377570393,0.175,S_longirostris,2992,S_longirostris,PMC_6_A65
0.036566666666666664,0.13819073083778968,0.0,0.0356,0.00625,0.7071592691622104,0.07623333333333333,S_longirostris,2993,S_longirostris,PMC_6_A65
0.044,0.091125,0.001,0.10616917293233083,0.009,0.5417908270676691,0.206915,S_longirostris,2994,S_longirostris,PMC_6_A65
0.11471332596413658,0.1752687560478737,0.011106008544415064,0.12418298245614033,0.061805291805742194,0.3664060394767435,0.14651759570494863,S_longirostris,2995,S_longirostris,PMC_6_A65
0.017,0.5006,0.0,0.07940000000000001,0.076,0.219,0.108,S_attenuata,2996,S_longirostris,PMC_6_A65
0.09,0.10705739750445634,0.004,0.039,0.064,0.6036092691622104,0.09233333333333334,S_longirostris,2997,S_longirostris,PMC_6_A65
0.1692708097928437,0.05049834274952919,0.003016949152542373,0.024399999999999998,0.045794726930320155,0.6780191713747648,0.029,S_longirostris,2998,S_longirostris,PMC_6_A65
0.011370697463768115,0.07051296720061023,0.001,0.019333333333333334,0.003015625,0.8837517520022884,0.011015625,S_longirostris,2999,S_longirostris,PMC_6_A93
0.4526902334130068,0.03665585126499112,0.09616837884061467,0.07875653657510437,0.07664717078288219,0.08806826619419172,0.1710135629292091,Delphinus,3000,S_longirostris,PMC_6_A93
0.8035362962538256,0.013169182931414213,2.3809523809523807e-05,0.012764084507042254,0.012776547731450372,0.11633961073119521,0.04139046832126275,Delphinus,3001,S_longirostris,PMC_6_A93
0.6651577261861156,0.02160072962417626,0.018157917622369187,0.048105435749560194,0.02874528646954707,0.17065381403358096,0.04757909031465094,Delphinus,3002,S_longirostris,PMC_6_A93
0.2309853944301313,0.1333560416191995,0.051114141414141424,0.04400891330891331,0.11571398221661379,0.25313641679957466,0.17168511021142602,S_longirostris,3003,S_longirostris,PMC_6_A93
0.09416413373860182,0.2729577714838353,0.004071428571428571,0.07503333333333333,0.17,0.1836151515151515,0.20015818135764946,S_attenuata,3004,S_longirostris,PMC_6_A93
0.041,0.021,0.0013333333333333333,0.7202000000000001,0.008333333333333333,0.16213333333333332,0.046,S_clymene,3005,S_longirostris,PMC_6_A93
0.03303736413043478,0.04717963386727689,0.0,0.004,0.002015625,0.9027517520022884,0.011015625,S_longirostris,3006,S_longirostris,PMC_6_A93
0.063,0.08401960784313726,0.0,0.033,0.012,0.7329803921568627,0.075,S_longirostris,3007,S_longirostris,PMC_6_A93
0.04121031746031746,0.13051790916410483,0.0,0.02672962962962963,0.002333333333333333,0.6920738062355052,0.10713500417710944,S_longirostris,3008,S_longirostris,PMC_6_A93
0.39992242776603243,0.017291666666666667,0.1982625541125541,0.0610358099265076,0.11004904946474714,0.142875,0.07056349206349206,Delphinus,3009,S_longirostris,PMC_6_A93
0.4717492356602614,0.047635978561859915,0.023647947214076245,0.033519607843137254,0.0434510730098491,0.28834058960157155,0.09165556810924459,Delphinus,3010,S_longirostris,PMC_6_A93
0.035018181818181816,0.05,0.003,0.4029818181818182,0.085,0.25,0.174,S_clymene,3011,S_longirostris,PMC_6_A93
0.01,0.01101851851851852,0.0,0.09433333333333334,0.005,0.7256481481481482,0.154,S_longirostris,3012,S_longirostris,PMC_6_A93
0.009,0.032,0.0,0.49233333333333335,0.008,0.30566666666666664,0.153,S_clymene,3013,S_longirostris,PMC_6_A93
0.11798039215686273,0.066,0.003,0.4269,0.06406960784313726,0.28505,0.037,S_clymene,3014,S_longirostris,PMC_6_A93
0.06872793866264455,0.40014183509301154,0.012871568627450982,0.14004935771744595,0.03487941176470589,0.06217255907491202,0.281157329059829,S_attenuata,3015,S_longirostris,PMC_6_A93
0.029021739130434782,0.09711697722567289,0.003,0.05204761904761905,0.0,0.35235046113306984,0.46646320346320347,T_truncatus,3016,S_longirostris,PMC_6_A93
0.05687389918131579,0.1759154794593534,0.02625717893217893,0.008042908762420958,0.5796119731714119,0.041855937474768186,0.1114426230185509,S_frontalis,3017,S_longirostris,PMC_6_A93
0.014,0.006,0.0,0.107,0.002,0.746,0.125,S_longirostris,3018,S_longirostris,PMC_6_A93
0.052015625,0.12535507246376812,0.0,0.002532258064516129,0.050015625,0.7090657944717157,0.061015625,S_longirostris,3019,S_longirostris,PMC_6_A93
0.5824620989098805,0.04935245985692795,0.013588068181818182,0.08414035641502746,0.03660770474859852,0.14440351127949913,0.08944580060824824,Delphinus,3020,S_longirostris,PMC_6_A93
