Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Species_Classification,UID,KnownSpecies,EncounterNumber
0.05359071633627036,0.0745592803588401,0.031989378686660894,0.028931901395113944,0.6111948405591875,0.09989058223958604,0.09984330042434128,S_frontalis,1906,S_frontalis,PMC_6_A29
0.19928761624942873,0.052506616126853825,0.06412497306614955,0.10039170507193017,0.3455776422935898,0.12639225473718657,0.11171919245486134,S_frontalis,1907,S_frontalis,PMC_6_A29
0.034998120300751875,0.1340488247132984,0.0050384615384615385,0.365162215095789,0.21821377864731,0.035235964912280704,0.20730263479210848,S_clymene,1908,S_frontalis,PMC_6_A29
0.22726942585922846,0.08945466981848561,0.0206,0.12950527805527806,0.03860073051948052,0.08819692496830656,0.4063729707792208,T_truncatus,1909,S_frontalis,PMC_6_A29
0.0423692610313663,0.25098184014053576,0.033700995447327645,0.03,0.472028182321892,0.010057085618703075,0.16086263544017518,S_frontalis,1910,S_frontalis,PMC_6_A29
0.16593182460875994,0.3908969959403152,0.02304347826086956,0.06955877759568109,0.14643453624259564,0.0255,0.17863438735177867,S_attenuata,1911,S_frontalis,PMC_6_A29
0.1260086446645922,0.06985692307692308,0.03420025117383827,0.02313151472209101,0.5991077219491355,0.025169960219068664,0.12252498419435122,S_frontalis,1912,S_frontalis,PMC_6_A32
0.06807248320826993,0.08066906998992748,0.016009289378106282,0.07515925379501727,0.647258312792498,0.024221738162581188,0.08860985267359993,S_frontalis,1913,S_frontalis,PMC_6_A32
0.11248048245614037,0.06955207449714028,0.14323302599170346,0.10335427631578949,0.3968821520174219,0.0369194642857143,0.13757852443609023,S_frontalis,1914,S_frontalis,PMC_6_A32
0.3027387183333986,0.05454781814097852,0.07106052989670637,0.14713844260219258,0.24949798205811563,0.1017506772628557,0.07326583170575264,Delphinus,1915,S_frontalis,PMC_6_A32
0.25439630840504895,0.05881050171733857,0.0791260353372118,0.16313564559623384,0.19882061659576086,0.1363222413785841,0.1093886509698219,Delphinus,1916,S_frontalis,PMC_6_A32
0.09436033009208862,0.065230643390426,0.17901300678132598,0.1457385798983625,0.2684672102662876,0.05688315647766867,0.19030707309384062,S_frontalis,1917,S_frontalis,PMC_6_A32
0.18559554218833352,0.13052815238326668,0.031090083860971198,0.00757966477386737,0.45626489404528764,0.043119314577321544,0.14582234817095208,S_frontalis,1918,S_frontalis,PMC_6_A32
0.0610625,0.2855620216251089,0.005,0.05521819578271191,0.35959976562835183,0.014086309523809524,0.21947120744001788,S_frontalis,1919,S_frontalis,PMC_6_A32
0.18686472693077005,0.0567302871326684,0.041181372549019615,0.3302482370466413,0.173362996129861,0.06738135214111435,0.1442310280699254,S_clymene,1920,S_frontalis,PMC_6_A33
0.21908334379382466,0.10599251679465843,0.10291720783553317,0.10697542095455424,0.3410066850830626,0.06377869830940693,0.06024612722896015,S_frontalis,1921,S_frontalis,PMC_6_A33
0.08280101010101011,0.1934799663299663,0.04366666666666667,0.02277777777777778,0.5257554353054354,0.04989285714285714,0.08162628667628667,S_frontalis,1922,S_frontalis,PMC_6_A33
0.10813213863535846,0.1297388353459406,0.021412929292929293,0.04880966861598441,0.510701186801388,0.04008761904761905,0.14111762226078015,S_frontalis,1923,S_frontalis,PMC_6_A33
0.06733333333333333,0.0217,0.3233333333333333,0.06708888888888889,0.05644444444444445,0.2536,0.2105,S_bredanensis,1924,S_frontalis,PMC_6_A33
0.08611347756653942,0.10646029680587943,0.10960671084646771,0.04644724198575118,0.5523901957031376,0.042835472635166384,0.056146604457058255,S_frontalis,1925,S_frontalis,PMC_6_A33
0.07620308609289368,0.0857431564951401,0.04923727517322719,0.052315829782519266,0.618899282252974,0.03581744468432031,0.08178392551892552,S_frontalis,1926,S_frontalis,PMC_6_A33
0.16661398333348795,0.2578698113547959,0.06956274509803921,0.09367567783094098,0.15858109867428755,0.13870969618616677,0.11498698752228163,S_attenuata,1927,S_frontalis,PMC_6_A33
0.08909936003538947,0.4673959324499031,0.03387908317173023,0.0095,0.2518863348579526,0.0072265258924082455,0.14101276359261655,S_attenuata,1928,S_frontalis,PMC_6_A33
0.22214611973392462,0.05280650406504065,0.10357179487179487,0.040057723577235776,0.2630693729035192,0.04562424242424243,0.2727242424242424,T_truncatus,1929,S_frontalis,PMC_6_A4
0.062096565934065935,0.2003148218507261,0.0192434988179669,0.053,0.4497718887495483,0.06921651469098278,0.14635670995670996,S_frontalis,1930,S_frontalis,PMC_6_A4
0.06791396011396011,0.11699133597883597,0.037066666666666664,0.021,0.5258433480870981,0.06551431878306878,0.16567037037037036,S_frontalis,1931,S_frontalis,PMC_6_A4
0.030266374269005848,0.3534866844776509,0.051221945687777604,0.008303176241256736,0.37869372818498004,0.035151111111111105,0.14287698002821775,S_frontalis,1932,S_frontalis,PMC_6_A4
0.30093456811644964,0.055224083445441496,0.2013997765685348,0.1184839981040799,0.07704431215030276,0.12111576259537776,0.1257974990198138,Delphinus,1933,S_frontalis,PMC_6_A4
0.027165204966495864,0.12830338464919402,0.008401869787463007,0.08353892891114935,0.5676871382158263,0.021571428571428568,0.16333204489844305,S_frontalis,1934,S_frontalis,PMC_6_A4
0.1706334035847194,0.0917604781469484,0.4427169529142355,0.07674251298536196,0.06908031060227462,0.04048026315789474,0.1085860786085654,S_bredanensis,1935,S_frontalis,PMC_6_A4
0.20010678210678212,0.08214484126984127,0.03628571428571428,0.1626273291925466,0.3608739752794631,0.031000580720092912,0.12696077714555978,S_frontalis,1936,S_frontalis,PMC_6_A4
0.047650750352547414,0.17812528423073315,0.02433799462956953,0.01607252215954875,0.5503220465329665,0.08748578794433158,0.09600561415030309,S_frontalis,1937,S_frontalis,PMC_6_A4
0.08708881731295524,0.05903523463831995,0.0354,0.26922193732193733,0.41495137780902297,0.025328042328042324,0.10897459058972218,S_frontalis,1938,S_frontalis,PMC_6_A4
0.02378333333333333,0.5156011233019854,0.001,0.006,0.19434848484848485,0.24290247518286312,0.016364583333333335,S_attenuata,1939,S_frontalis,PMC_6_A4
0.2411183155080214,0.07302083333333333,0.19026715686274512,0.05050011140819964,0.2882151849376114,0.05066577540106951,0.10621262254901961,S_frontalis,1940,S_frontalis,PMC_6_A4
0.008832773109243696,0.6859789380836763,0.01931778410288847,0.007276178556528994,0.062050177751514904,0.1274464770905578,0.08909767130558968,S_attenuata,1941,S_frontalis,PMC_6_A4
0.08982303933772974,0.12659621647048117,0.03403990805046532,0.08966276097526096,0.26170544990299627,0.1858923817919406,0.21228024347112587,S_frontalis,1942,S_frontalis,PMC_6_A4
0.11214814814814815,0.10934991062491062,0.111,0.019,0.4499971131846132,0.05227195767195767,0.1462328703703704,S_frontalis,1943,S_frontalis,PMC_6_A4
0.2856468492292022,0.17956263736263736,0.14399859943977592,0.03684545454545455,0.21972970362970362,0.0413951871657754,0.09282156862745097,Delphinus,1944,S_frontalis,PMC_6_A4
0.16939682042095836,0.0701818783068783,0.05061904761904762,0.2122606625258799,0.27607888200560615,0.057010673234811175,0.1644520358868185,S_frontalis,1945,S_frontalis,PMC_6_A4
0.109,0.1595501263752602,0.011,0.20675181598062956,0.28155433294775395,0.12,0.11214372469635626,S_frontalis,1946,S_frontalis,PMC_6_A4
0.3608042061723679,0.07553964285714285,0.03269444444444444,0.1499338528138528,0.0877616752610135,0.08409084114959116,0.2091753373015873,Delphinus,1947,S_frontalis,PMC_6_A4
0.10044070271379595,0.058409129786566226,0.025735004708097933,0.30804920634920635,0.3008148904806744,0.02820059523809524,0.17835047072356391,S_clymene,1948,S_frontalis,PMC_6_A4
0.13042312030075187,0.0571188141923436,0.04711052631578947,0.2972582399626517,0.19804985011548482,0.03319444444444444,0.23684500466853411,S_clymene,1949,S_frontalis,PMC_6_A4
0.075,0.008,0.732,0.004,0.015,0.003,0.163,S_bredanensis,1950,S_frontalis,PMC_6_A4
0.06673809523809524,0.3699285714285714,0.006,0.023071428571428573,0.18671428571428572,0.21597619047619046,0.1315714285714286,S_attenuata,1951,S_frontalis,PMC_6_A4
0.25818877005347596,0.1032873440285205,0.26433333333333336,0.02611764705882353,0.07796836007130124,0.16803333333333334,0.10207121212121213,S_bredanensis,1952,S_frontalis,PMC_6_A4
0.18775244708994707,0.08408039867109636,0.021071428571428574,0.22069305555555557,0.3295191214470284,0.01214814814814815,0.1447354005167959,S_frontalis,1953,S_frontalis,PMC_6_A4
0.09599159509073302,0.04894907903191262,0.03078448275862069,0.22984996081019318,0.39483450637318696,0.03094683531250248,0.16864354062285097,S_frontalis,1954,S_frontalis,PMC_6_A4
0.0495,0.14125,0.005,0.0275,0.6832177419354839,0.026032258064516128,0.0675,S_frontalis,1955,S_frontalis,PMC_6_A4
0.11245740093240093,0.21998685758685754,0.011099206349206348,0.0040999999999999995,0.24353435933984716,0.24729187276138495,0.16153030303030302,S_longirostris,1956,S_frontalis,PMC_6_A4
0.09620000000000001,0.1981811505507956,0.009,0.1268,0.3797056711546308,0.014,0.17611317829457362,S_frontalis,1957,S_frontalis,PMC_6_A4
0.038200000000000005,0.45275652173913045,0.003376811594202899,0.056,0.2385,0.10833333333333332,0.10283333333333333,S_attenuata,1958,S_frontalis,PMC_6_A4
0.2003611111111111,0.2554159159159159,0.038,0.024,0.26283011583011584,0.16039285714285714,0.059,S_frontalis,1959,S_frontalis,PMC_6_A4
0.03674174350503089,0.24007095927987365,0.008,0.30848953317809424,0.13609994718140786,0.16962943804339428,0.10096837881219903,S_clymene,1960,S_frontalis,PMC_6_A4
0.0685310004122075,0.33950653604889397,0.02248981726560114,0.0025434782608695656,0.37243135117850495,0.06178899949385551,0.13270881734006731,S_frontalis,1961,S_frontalis,PMC_6_A4
0.0416493862156726,0.5558750610608982,0.002032258064516129,0.24256282457380018,0.016964308667478858,0.07783385753965931,0.0630823038779745,S_attenuata,1962,S_frontalis,PMC_6_A4
0.11662563271180207,0.23646699076366082,0.07264159039808399,0.004832484419511012,0.2823242819746041,0.10313707236700868,0.1839719473653294,S_frontalis,1963,S_frontalis,PMC_6_A4
0.09752900153389282,0.31049654977616115,0.006128852353320438,0.005245498462889767,0.2751047319414018,0.12086279803726613,0.1846325678950679,S_attenuata,1964,S_frontalis,PMC_6_A4
0.130876316077607,0.061444433957015744,0.022116949152542375,0.3182123050393785,0.2906672792148526,0.014620720720720721,0.16206199583788317,S_clymene,1965,S_frontalis,PMC_6_A4
0.26571881929783403,0.17767660645867542,0.09075,0.13226984126984126,0.0665252990851513,0.21015648604269296,0.05690294784580499,Delphinus,1966,S_frontalis,PMC_6_A4
0.061623540153832194,0.07663536718820077,0.04628980639622708,0.0322232224396608,0.649855161801163,0.017043207993677596,0.11632969402723847,S_frontalis,1967,S_frontalis,PMC_6_A4
0.07770520210783369,0.10880968635767399,0.024171909659205484,0.08347256621947025,0.5909671938442169,0.011338528138528139,0.10353491367307158,S_frontalis,1968,S_frontalis,PMC_6_A4
0.06022418137418137,0.04967265613265614,0.060477339901477835,0.263035375920376,0.40995290721376926,0.011801673101673103,0.14483586635586637,S_frontalis,1969,S_frontalis,PMC_6_A4
0.12706601956658276,0.052363136719871695,0.09872717086834734,0.24296292138191386,0.2126443529674678,0.04209480111044567,0.22414159738537084,S_clymene,1970,S_frontalis,PMC_6_A4
0.060835317460317465,0.07743452380952381,0.022,0.4566686507936508,0.09590400930487136,0.134258689107827,0.15289880952380952,S_clymene,1971,S_frontalis,PMC_6_A52
0.03348838356052733,0.2440938346883469,0.004214285714285715,0.22719816984428476,0.2735861708611558,0.039516334175946806,0.17790282115545275,S_frontalis,1972,S_frontalis,PMC_6_A52
0.03039393939393939,0.17394949494949494,0.013,0.12907142857142856,0.4485380841380841,0.07436363636363635,0.1306834165834166,S_frontalis,1973,S_frontalis,PMC_6_A52
0.2055911493785923,0.13133819927176432,0.04162851704733532,0.06605964912280703,0.2554125931880103,0.1745613019469772,0.1254085900445136,S_frontalis,1974,S_frontalis,PMC_6_A52
0.026307487366054746,0.13240483949799448,0.021247064464042155,0.03221989159119238,0.6258075051852781,0.0390725383704545,0.12294067352498379,S_frontalis,1975,S_frontalis,PMC_6_A52
0.05944372149589541,0.21277929292929296,0.01,0.06767995169082125,0.5153250295598123,0.01454817911557042,0.12022382520860782,S_frontalis,1976,S_frontalis,PMC_6_A66
0.15274975641447483,0.13463756453498155,0.016805768208399782,0.24101880001752338,0.299787912628647,0.03017552783214098,0.12482467036383245,S_frontalis,1977,S_frontalis,PMC_6_A66
0.3615160302316155,0.09045643259241261,0.030765584415584413,0.23128115311760827,0.07675431197925595,0.08195497963938368,0.1272715080241396,Delphinus,1978,S_frontalis,PMC_6_A66
0.1836755274151946,0.07577730743192027,0.051358422363066585,0.12394228760914046,0.4194989940366637,0.07043679158734432,0.07531066955667004,S_frontalis,1979,S_frontalis,PMC_6_A66
0.06857692307692308,0.15985384615384615,0.014666666666666666,0.12361538461538461,0.4771333333333333,0.023076923076923078,0.1330769230769231,S_frontalis,1980,S_frontalis,PMC_6_A66
