Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Species_Classification,UID,KnownSpecies,EncounterNumber
0.0728531522687585,0.04217366377078543,0.0017348614808242139,0.32783952239599906,0.06267617525116445,0.4341080981016977,0.05861452673077073,S_longirostris,2118,S_frontalis,PMC_7_A20
0.05594763133842834,0.13146026874499064,0.031053172611836672,0.044547944879310956,0.5298927769924766,0.09104301201918001,0.1160551934137768,S_frontalis,2119,S_frontalis,PMC_7_A20
0.6206151749654716,0.035075482008717386,0.02497834320617888,0.06195208073698685,0.10584012952035311,0.10286051084552217,0.04867827871677008,Delphinus,2120,S_frontalis,PMC_7_A20
0.09011635651945281,0.1509580232494635,0.03158693376675694,0.05537246830671402,0.4310767543113201,0.08084824909323775,0.16004121475305502,S_frontalis,2121,S_frontalis,PMC_7_A20
0.3814196521106091,0.05246049063172715,0.04768678040012333,0.058151317280443766,0.28588687640822563,0.08633688527415201,0.08805799789471978,Delphinus,2122,S_frontalis,PMC_7_A20
0.20895449942419803,0.05681974187035164,0.048373998371870716,0.14430703340952197,0.09395221976821387,0.2095863858608889,0.2380061212949551,T_truncatus,2123,S_frontalis,PMC_7_A20
0.5969488641879422,0.05349860161063659,0.03618764917245937,0.043973113001201644,0.07302577913611442,0.09059425894041312,0.10577173395123281,Delphinus,2124,S_frontalis,PMC_7_A20
0.05657617762368746,0.0769447628190242,0.006607042645723768,0.30464923385643944,0.13458009770768622,0.16437881437933893,0.25626387096810016,S_clymene,2125,S_frontalis,PMC_7_A20
0.04158293928638742,0.2909970256681385,0.013647950951767475,0.02815968515162516,0.4383788777304302,0.06903053393616984,0.11820298727548166,S_frontalis,2126,S_frontalis,PMC_7_A20
0.07776295738656623,0.1729976670474075,0.010647774682059076,0.30293911189722145,0.1914197807525807,0.1143964840617415,0.12983622417242388,S_clymene,2127,S_frontalis,PMC_7_A20
0.12081006003807895,0.10526657216328666,0.03329136366966573,0.08293180356964024,0.513932835991865,0.02986023919277695,0.11390712537468699,S_frontalis,2128,S_frontalis,PMC_7_A20
0.09411985541603073,0.08668315224649793,0.05204215602284439,0.07296864689581267,0.5469631556652748,0.04554031336657248,0.10168272038696766,S_frontalis,2129,S_frontalis,PMC_7_A20
0.09973210018416447,0.2110166416722625,0.10834864436925026,0.0351122269168032,0.3364650507797264,0.10064512489792796,0.1086802111798654,S_frontalis,2130,S_frontalis,PMC_7_A20
0.4272626205115849,0.06426830427778893,0.029332955776650484,0.055549821200231914,0.21806647017007433,0.14851134349319295,0.057008484570476414,Delphinus,2131,S_frontalis,PMC_7_A20
0.042116947460005875,0.09461363614193288,0.01843967860885867,0.0637096356616335,0.6275281153194483,0.0803404307416378,0.07325155606648323,S_frontalis,2132,S_frontalis,PMC_7_A20
0.011874349634990386,0.10475388188087519,0.007174461168794986,0.020725446863579303,0.7758867347350785,0.012341841691465894,0.0672432840252162,S_frontalis,2133,S_frontalis,PMC_7_A20
0.10632292053802668,0.27126313932331925,0.03299677600537832,0.070746976377374,0.26222629080481524,0.1091833868864503,0.1472605100646366,S_attenuata,2134,S_frontalis,PMC_7_A20
0.6015597649754698,0.03642126633408431,0.0288433291319807,0.05200519371272753,0.11049433079008916,0.14301973665129564,0.027656378404352873,Delphinus,2135,S_frontalis,PMC_7_A20
0.05160247529149853,0.21826435446149572,0.002401844610131213,0.08338290973564072,0.5082457523346937,0.06439378183561958,0.07170888173092059,S_frontalis,2136,S_frontalis,PMC_7_A20
0.032496564252651024,0.0753986952256217,0.007129834997025273,0.5652740793436438,0.17064444819740107,0.05125425943740595,0.09780211854625107,S_clymene,2137,S_frontalis,PMC_7_A20
0.17878695023926125,0.16526689937306568,0.021681910443900065,0.013133679986906567,0.3034756587442162,0.1796906301505047,0.13796427106214587,S_frontalis,2138,S_frontalis,PMC_7_A20
0.03461355381029831,0.12568265048886265,0.0005005737234652898,0.3675580836306307,0.2927179024128691,0.03272901974829949,0.1461982161855745,S_clymene,2139,S_frontalis,PMC_7_A20
0.07527470699418604,0.25603947409116223,0.01600023694962736,0.04221964008842075,0.3708916263805551,0.09293747803962095,0.14663683745642767,S_frontalis,2140,S_frontalis,PMC_7_A20
0.41556284073037236,0.02501157512742844,0.03690039490064111,0.041332626765170494,0.27340514767080554,0.09546807925121925,0.11231933555436263,Delphinus,2141,S_frontalis,PMC_7_A20
0.25193511977514793,0.13362143382224,0.0381600740025087,0.03713203226857879,0.3756510751646807,0.06579603094830941,0.09770423401853467,S_frontalis,2142,S_frontalis,PMC_7_A20
0.3396854317648782,0.1082131867401327,0.06571520797869537,0.025389248984742204,0.2031786989647064,0.15272496243500913,0.10509326313183637,Delphinus,2143,S_frontalis,PMC_7_A20
0.038172734088585555,0.14637136501756068,0.009183411930284973,0.325976350668187,0.22166911229250713,0.057453765180786216,0.20117326082208864,S_clymene,2144,S_frontalis,PMC_7_A20
0.10230301001288289,0.2294483316181463,0.012759953659070454,0.003287324159678749,0.47015096000721585,0.011541646299588934,0.1705087742434168,S_frontalis,2145,S_frontalis,PMC_7_A20
0.03998959541370976,0.3477802947705771,0.006581441493241542,0.22062112070153986,0.221873569604257,0.0359585320490712,0.12719544596760352,S_attenuata,2146,S_frontalis,PMC_7_A20
0.14794488910732628,0.22480736943296584,0.015381282152988365,0.018673622810991334,0.36625833767507804,0.022167722877827725,0.20476677594282272,S_frontalis,2147,S_frontalis,PMC_7_A20
0.13197702136503703,0.11874538920326538,0.04852784377325592,0.008723154629260613,0.414820856428209,0.11519083899788869,0.16201489560308366,S_frontalis,2148,S_frontalis,PMC_7_A29
0.19543502080139233,0.09965223618272222,0.18270485513826987,0.099235137720814,0.128022905838484,0.12581109803518828,0.16913874628312933,Delphinus,2149,S_frontalis,PMC_7_A29
0.1348280459805431,0.09741139172862714,0.058129166010252455,0.024976693554232675,0.45186103420695395,0.15111254456998455,0.08168112394940658,S_frontalis,2150,S_frontalis,PMC_7_A29
0.09552262274824593,0.2271730078335731,0.07038643151467727,0.010674633668969364,0.3476377209148075,0.11495638649315472,0.13364919682657236,S_frontalis,2151,S_frontalis,PMC_7_A29
0.09892319242221535,0.14498905724708192,0.03923755122822697,0.011110484930196987,0.5638766298974586,0.04268990386776038,0.09917318040706,S_frontalis,2152,S_frontalis,PMC_7_A29
0.3189605879170826,0.17620859416766824,0.053790481149375645,0.11643684499171697,0.1130008685450543,0.08439169162165513,0.13721093160744757,Delphinus,2153,S_frontalis,PMC_7_A29
0.13807998906390312,0.1334089601932792,0.08194127728236164,0.1897557394503415,0.11072739663183842,0.1091187873248777,0.23696785005339843,T_truncatus,2154,S_frontalis,PMC_7_A29
0.33798080980351225,0.0921913915292822,0.08340806970050557,0.1332060104650492,0.10756175546001391,0.05651716731858833,0.18913479572304853,Delphinus,2155,S_frontalis,PMC_7_A29
0.19492445595933183,0.23508242332067986,0.02292835086691554,0.10578124864925839,0.18565005374946517,0.02809556639218566,0.2275379010621637,S_attenuata,2156,S_frontalis,PMC_7_A29
0.06862569475838912,0.24363264410933674,0.055452187240072885,0.027516683959246568,0.34956598661186394,0.0673289786784278,0.1878778246426631,S_frontalis,2157,S_frontalis,PMC_7_A29
0.12269243791842854,0.3199849787153891,0.03026991233863895,0.004846998427694087,0.337345738282961,0.07795712160966657,0.10690281270722214,S_frontalis,2158,S_frontalis,PMC_7_A29
0.17504862460363205,0.11722312532153899,0.03363677784376958,0.011016949968481852,0.2685815684086232,0.2081289983674228,0.1863639554865318,S_frontalis,2159,S_frontalis,PMC_7_A33
0.019688175660505264,0.17613993112972637,0.007050064941629065,0.040975362208580626,0.6191003690780751,0.010028342322318218,0.12701775465916523,S_frontalis,2160,S_frontalis,PMC_7_A33
0.07707496012759171,0.007740161715069916,0.7852511818963464,0.03600813186813187,0.0045584415584415585,0.016039158025073517,0.07332796480934504,S_bredanensis,2161,S_frontalis,PMC_7_A76
0.0310048100635964,0.5917285288762614,0.01404762906495104,0.0029073578115635518,0.16183640153734452,0.0665694006257051,0.13190587202057816,S_attenuata,2162,S_frontalis,PMC_7_A76
0.24320436150058725,0.08565334496560503,0.02746193152655801,0.20275076104075557,0.10718292591609636,0.2395326568651254,0.09421401818527256,Delphinus,2163,S_frontalis,PMC_7_A76
0.027956081524897317,0.16447758734583914,0.008696920664462158,0.05290872735031089,0.6568468576758489,0.024567645043027705,0.06454618039561408,S_frontalis,2164,S_frontalis,PMC_7_A76
0.11013338685933392,0.1304289599567905,0.040790041429635555,0.025226932286987434,0.5059065862245725,0.07151662167507138,0.11599747156760881,S_frontalis,2165,S_frontalis,PMC_7_A76
0.21323957146670072,0.11593157137664249,0.15257476995064112,0.08391781819430194,0.27863542489920023,0.06539747293990697,0.09030337117260667,S_frontalis,2166,S_frontalis,PMC_7_A76
0.1796998652243823,0.1766218248137417,0.04590906822824177,0.03746851578624789,0.46582216369659096,0.03957388758118251,0.054904674669613115,S_frontalis,2167,S_frontalis,PMC_7_A76
0.13811296941033407,0.1447587198071997,0.08744261730464419,0.02967546021747932,0.4373248910510608,0.050066036853425214,0.11261930535585703,S_frontalis,2168,S_frontalis,PMC_7_A76
0.07933531562004636,0.3089341537114542,0.01778543737871324,0.10479314920993646,0.33388917187873984,0.08853072309753979,0.06673204910357003,S_frontalis,2169,S_frontalis,PMC_7_A76
0.11318166984595934,0.2657506978990724,0.049652477652700755,0.06970790591221247,0.3209890076272734,0.06987161951184075,0.110846621550941,S_frontalis,2170,S_frontalis,PMC_7_A76
0.28511227948742224,0.041097647207434126,0.0803988031464419,0.16806017151923874,0.16971791909834782,0.09194055753727916,0.16367262200383623,Delphinus,2171,S_frontalis,PMC_7_A76
0.24073154372310956,0.08526521178655291,0.06793640647046897,0.18393697152954414,0.20254804160073375,0.15158096552557856,0.06800085936401223,Delphinus,2172,S_frontalis,PMC_7_A76
0.12636491877700454,0.08573809923923591,0.03580401685148254,0.10499585822230441,0.4451944424254559,0.06722296113018288,0.1346797033543337,S_frontalis,2173,S_frontalis,PMC_7_A76
0.2840733928702382,0.057286498766519395,0.047732701376746414,0.060021404581261976,0.20983307714159036,0.25457148272875907,0.08648144253488485,Delphinus,2174,S_frontalis,PMC_7_A76
0.11708863992229557,0.0648287692856886,0.2122703188217549,0.06044007785291724,0.2546964544488492,0.08261444477537624,0.20806129489311845,S_frontalis,2175,S_frontalis,PMC_7_A76
0.6164258620343777,0.034173305245973014,0.04647764995606896,0.012289847825927227,0.11718922525671424,0.10992831454180493,0.06351579513913441,Delphinus,2176,S_frontalis,PMC_7_A76
0.07970928463791929,0.15058966770757454,0.12338842682826119,0.03165397596875573,0.40868174040739635,0.09344586673273877,0.11253103771735433,S_frontalis,2177,S_frontalis,PMC_7_A76
0.43153601500974864,0.12338745523681688,0.0721010802513137,0.010197337441681293,0.1891914968815927,0.09321110599250558,0.08037550918634125,Delphinus,2178,S_frontalis,PMC_7_A76
0.14423137188402066,0.1469559340603023,0.06479326272303945,0.048906195022515093,0.44483667886660766,0.056608639208260675,0.09366791823525439,S_frontalis,2179,S_frontalis,PMC_7_A76
0.10086982712072867,0.17556346611573448,0.013589333026780122,0.08304688623363177,0.48758469761404294,0.04213856506982267,0.09720722481925953,S_frontalis,2180,S_frontalis,PMC_7_A76
0.31914340030066907,0.06071540079558673,0.09524180353472571,0.0677446936540839,0.26579830437689567,0.08363368652823096,0.1077227108098082,Delphinus,2181,S_frontalis,PMC_7_A76
0.05817790647464463,0.2890238988464303,0.00637403519674124,0.0488973734208644,0.4497802078854903,0.021643558587244847,0.12610301958858433,S_frontalis,2182,S_frontalis,PMC_7_A76
0.030241247621323526,0.09404782325974881,0.017616189279409892,0.04367289899743366,0.48814486516167316,0.029547107086399092,0.29672986859401185,S_frontalis,2183,S_frontalis,PMC_7_A76
0.07015652278831544,0.26728924908256274,0.008137135771155725,0.020277481255592276,0.1035490977894346,0.3519340577097812,0.1786564556031583,S_longirostris,2184,S_frontalis,PMC_7_A76
0.0550294751819665,0.47679559085610507,0.003858148727357336,0.015280240373661425,0.18574556281206273,0.1984210076852261,0.06486997436362091,S_attenuata,2185,S_frontalis,PMC_7_A76
0.047661801013322416,0.2556142235473914,0.02226687561621076,0.169744300815775,0.23103790201761526,0.11218587951142228,0.16148901747826308,S_attenuata,2186,S_frontalis,PMC_7_A76
0.12948945654317115,0.1952026750944683,0.04427057600634291,0.02320909169629448,0.4436813538080477,0.056056257232246276,0.1080905896194293,S_frontalis,2187,S_frontalis,PMC_7_A76
0.7691658824683516,0.020762239151726352,0.01839571618546269,0.05914475391958369,0.034088377106098904,0.07434651257085222,0.024096518597924825,Delphinus,2188,S_frontalis,PMC_7_A76
0.08228535009227168,0.26210291208412145,0.030136449278850425,0.01647738909270042,0.40111880043064935,0.08774667098474495,0.1201324280366621,S_frontalis,2189,S_frontalis,PMC_7_A76
0.2184805265141587,0.12803552839035437,0.03959856023906326,0.12677841124173422,0.16239928537823947,0.18710406982498173,0.13760361841146856,Delphinus,2190,S_frontalis,PMC_7_A76
0.1245200248171051,0.07360345547255927,0.05930665931984022,0.08516912515848801,0.39004164445662215,0.11778086212017298,0.14957822865521248,S_frontalis,2191,S_frontalis,PMC_7_A76
0.016053873666438283,0.3510233785468559,0.009282430724449432,0.19510232268939923,0.2628974736827044,0.0359690825651521,0.12967143812500062,S_attenuata,2192,S_frontalis,PMC_8_A15
0.07688591861143369,0.17229040012992955,0.0069240235445842905,0.49811327211927403,0.07476026921133115,0.09765456252074291,0.07337155386270436,S_clymene,2193,S_frontalis,PMC_8_A15
0.20995206203409023,0.21577388454001836,0.03151287633188337,0.08552572038878224,0.22408046920266983,0.10144944996528923,0.1317055375372667,S_frontalis,2194,S_frontalis,PMC_8_A15
0.2270257067767854,0.22052100462806673,0.04400182956092038,0.1771383050799791,0.09419373420588144,0.06904598480224,0.1680734349461271,Delphinus,2195,S_frontalis,PMC_8_A15
0.1777589478562363,0.1420639504343201,0.03473248571034728,0.11889345231161702,0.30482203385644163,0.10677644398777178,0.11495268584326618,S_frontalis,2196,S_frontalis,PMC_8_A15
0.24279066608260758,0.24588809657645777,0.05678117914511005,0.10713229090304402,0.13006109485538764,0.07539569153850599,0.14195098089888716,S_attenuata,2197,S_frontalis,PMC_8_A15
0.14269863002538868,0.2015960606629028,0.040045592172205165,0.1004997225619792,0.30005516465990983,0.06503520253697448,0.1500696273806404,S_frontalis,2198,S_frontalis,PMC_8_A15
0.2797107428318253,0.07792180579225985,0.060003970310153684,0.028466435818095773,0.29689960249665376,0.07325535425312399,0.18374208849788798,S_frontalis,2199,S_frontalis,PMC_8_A15
0.22076517156805436,0.1810744356928776,0.06502368592237187,0.042971157792889125,0.16492702401898546,0.08274602600869424,0.24249249899612735,T_truncatus,2200,S_frontalis,PMC_8_A15
0.08784751853506988,0.13881298830044494,0.03311155536512535,0.08034057419307387,0.47732610756171706,0.03938773627550639,0.14317351976906284,S_frontalis,2201,S_frontalis,PMC_8_A15
0.12062137221782569,0.11123974435755365,0.023055955617694864,0.13564336638738306,0.3861609124562131,0.06275155399553402,0.16052709496779569,S_frontalis,2202,S_frontalis,PMC_8_A15
0.19744988997242177,0.10783080000784942,0.0472562994102214,0.08468656048777996,0.3164785818801586,0.18213209979236725,0.06416576844920192,S_frontalis,2203,S_frontalis,PMC_8_A15
0.033239256172794954,0.13019345438172425,0.004298410476141569,0.15088320871830527,0.5024447257589283,0.01964332850478158,0.15929761598732403,S_frontalis,2204,S_frontalis,PMC_8_A15
0.025394032548019817,0.23093106304324015,0.008657390020670916,0.18203408629334486,0.36505102011239365,0.028151559409216313,0.15978084857311414,S_frontalis,2205,S_frontalis,PMC_8_A15
0.24952040713969384,0.4003032906079023,0.024907725061131467,0.04996718149322638,0.1444767328661284,0.03613119175102385,0.0946934710808939,S_attenuata,2206,S_frontalis,PMC_8_A15
0.07257861992240502,0.16806838120212295,0.024204598455618807,0.17229349891551266,0.36181839396723686,0.0732784428017996,0.12775806473530424,S_frontalis,2207,S_frontalis,PMC_8_A22
0.10074963482004341,0.08469698720744151,0.030815784371888862,0.21668734173087498,0.2795193172298176,0.12247352828122225,0.16505740635871138,S_frontalis,2208,S_frontalis,PMC_8_A22
0.08401956650101877,0.3126905565205527,0.030748686967801614,0.027015310630503813,0.44423033259563355,0.03671572412209663,0.06457982266239291,S_frontalis,2209,S_frontalis,PMC_8_A22
0.1071041605909024,0.30480769723365514,0.07882854109276222,0.05225176064886086,0.3039260815297128,0.07709469324609312,0.07598706565801365,S_attenuata,2210,S_frontalis,PMC_8_A22
0.02555330289069345,0.6257222165963178,0.021818032778307773,0.0227398613682988,0.17823051851261318,0.06201410999251225,0.06392195786125697,S_attenuata,2211,S_frontalis,PMC_8_A22
0.03842382935281969,0.5410533202547954,0.009763599255615204,0.013385141863723457,0.24734012268024286,0.09254356895776515,0.05749041763503824,S_attenuata,2212,S_frontalis,PMC_8_A22
0.06965130550288981,0.6221219617946724,0.02672192086027724,0.011901875391164253,0.19617461803171254,0.036327927270410315,0.03710039114887342,S_attenuata,2213,S_frontalis,PMC_8_A22
0.028607491910447296,0.4358300236368717,0.006155,0.19903026108337757,0.1824197393111838,0.10408604475655375,0.04387143930156593,S_attenuata,2214,S_frontalis,PMC_8_A22
0.0576511455837299,0.13023768767856478,0.03319632053028696,0.09438604319702414,0.48080785849121443,0.03041334416530947,0.17330760035387005,S_frontalis,2215,S_frontalis,PMC_8_A22
0.09503504434246605,0.17938056064434066,0.10761730680654052,0.014991083509849618,0.4584206693221281,0.04016546675892296,0.1043898686157521,S_frontalis,2216,S_frontalis,PMC_8_A22
0.14533948502433777,0.29170947982239315,0.023377246279111558,0.02568085996175631,0.403498630560053,0.03129738036402135,0.07909691798832703,S_frontalis,2217,S_frontalis,PMC_8_A22
0.3343055909487372,0.07511342468540266,0.3576576544966551,0.04841797154979626,0.08635748256805605,0.030216204277130176,0.06793167147422267,S_bredanensis,2218,S_frontalis,PMC_8_A22
0.5636955673635208,0.07388085014680784,0.04528634912392297,0.0772645028804824,0.04507730120373645,0.08543932406637207,0.10935610521515793,Delphinus,2219,S_frontalis,PMC_8_A22
0.2379096597704111,0.09389624041172638,0.052735010405372554,0.062454993361017605,0.37072078445265577,0.07477275888478478,0.10751055271403215,S_frontalis,2220,S_frontalis,PMC_8_A22
0.15919803568274477,0.3322738431780658,0.038683594920564925,0.028054451105817946,0.21387358196120074,0.06924083060572,0.15867566254588586,S_attenuata,2221,S_frontalis,PMC_8_A22
0.05666520571655616,0.4173634428381348,0.0194952455738304,0.009063837796504907,0.34286142942703934,0.07558835727590231,0.07896248137203217,S_attenuata,2222,S_frontalis,PMC_8_A22
0.3127473565428017,0.06289320271299108,0.09524176060441805,0.045184149768901116,0.2446702043328507,0.09708499525968224,0.14217833077835523,Delphinus,2223,S_frontalis,PMC_8_A22
0.17324527616633809,0.15507944892737888,0.048328036360063296,0.0924636700876614,0.39006394250174364,0.0493957837635022,0.0914238421933132,S_frontalis,2224,S_frontalis,PMC_8_A22
0.052326341340193816,0.11608691147844862,0.008164310896770543,0.18870988562657387,0.458755456884306,0.037346956184657526,0.13861013758904972,S_frontalis,2225,S_frontalis,PMC_8_A22
0.4251998944495065,0.053760987972309944,0.05851274826743712,0.024454220483077143,0.27890108247784384,0.08282621814777402,0.07634484820205192,Delphinus,2226,S_frontalis,PMC_8_A22
0.07008141905192546,0.1263585290417517,0.006471761742585877,0.1643538554572483,0.44399693202889134,0.026691079507373868,0.16204642317022339,S_frontalis,2227,S_frontalis,PMC_8_A22
0.07708692825052488,0.20421148699599498,0.00980225828517982,0.1094602484343128,0.3814707313397693,0.008269051432800717,0.20969929526141765,S_frontalis,2228,S_frontalis,PMC_8_A22
0.06073637768830226,0.1640407695466295,0.011370407233038811,0.12339797850078812,0.2660216378832152,0.06894047292893792,0.3054923562190884,T_truncatus,2229,S_frontalis,PMC_8_A22
0.08847437803079101,0.07636201510083004,0.013386412202384216,0.21648971224404004,0.35056570120479197,0.04011727612889709,0.21460450508826578,S_frontalis,2230,S_frontalis,PMC_8_A22
0.08250670704868587,0.2763720623189094,0.014970286760241529,0.04402647732787593,0.40036775982722367,0.012311513092631782,0.16944519362443203,S_frontalis,2231,S_frontalis,PMC_8_A22
0.10298898571242053,0.15146830650722687,0.006409019803162418,0.18565243301244666,0.18045623348350395,0.06052173156312626,0.3125032899181134,T_truncatus,2232,S_frontalis,PMC_8_A22
0.09245204274009057,0.09521814068767817,0.03253881167656935,0.06728859046023943,0.5359467949078878,0.028647882477935142,0.1479077370495998,S_frontalis,2233,S_frontalis,PMC_8_A22
0.14966690662898466,0.07747643097005166,0.05235755315944581,0.10293272280264894,0.35513555370301,0.09565298299047069,0.16677784974538826,S_frontalis,2234,S_frontalis,PMC_8_A22
0.21268015109844868,0.10660983551906018,0.04029342778238011,0.21022157163047386,0.17840422681048201,0.09012556173418368,0.16166522542497144,Delphinus,2235,S_frontalis,PMC_8_A22
0.297366989281864,0.1231676008941152,0.15873126908879348,0.105469917997239,0.11374573254005985,0.08897552549296128,0.11254296470496741,Delphinus,2236,S_frontalis,PMC_8_A22
0.08623344726563517,0.24246752294628013,0.003866648439280018,0.10786666213435411,0.30613007031574085,0.09985730284372801,0.1535783460549819,S_frontalis,2237,S_frontalis,PMC_8_A22
0.021288989975578404,0.31291147767560146,0.006507975022679737,0.03877384797735606,0.5034005081618949,0.0592767786139589,0.05784042257293078,S_frontalis,2238,S_frontalis,PMC_8_A22
0.06691418544040374,0.2825605569947685,0.011336836581487982,0.05284893944984786,0.16652228419398996,0.34490606116372297,0.07491113617577917,S_longirostris,2239,S_frontalis,PMC_8_A28
0.0408672474715019,0.1970551009849429,0.007536560154762488,0.047819606601136815,0.5139429358456388,0.039545440723487243,0.1532331082185298,S_frontalis,2240,S_frontalis,PMC_8_A28
0.17557650111682377,0.07651623390992082,0.20543486796914065,0.13367785438311258,0.19429949028388152,0.028803176290293206,0.18569187604682783,S_bredanensis,2241,S_frontalis,PMC_8_A28
0.08101948615550777,0.25533878645511676,0.026158744887635546,0.021712194990707,0.32446640384332753,0.12290272264983075,0.16840166101787493,S_frontalis,2242,S_frontalis,PMC_8_A28
0.1543609457980067,0.2118607694558021,0.10480479730004696,0.018524924352233005,0.3079950538047869,0.10131682473712046,0.10113668455200413,S_frontalis,2243,S_frontalis,PMC_8_A28
0.024093723675455946,0.08465824120656831,0.0012600863864817356,0.09126354834696386,0.022965873951856206,0.6211536777101176,0.15460484872255634,S_longirostris,2244,S_frontalis,PMC_8_A28
0.055817478421957945,0.052242119001865484,0.004271864817599912,0.3786321728566527,0.13768226358775482,0.24255808970303264,0.12879601161113682,S_clymene,2245,S_frontalis,PMC_8_A28
0.10153269011610343,0.18480822213609704,0.0254535763559684,0.10432509482564499,0.21009544893236157,0.09733771065141225,0.2764472569824125,T_truncatus,2246,S_frontalis,PMC_8_A28
0.10980799350878064,0.13708251958759,0.08494842137923252,0.026481315464096832,0.24383226695252688,0.1970340878910308,0.2008133952167427,S_frontalis,2247,S_frontalis,PMC_8_A28
0.08968853173170428,0.3189301808364594,0.0055157824875314105,0.13708456935638774,0.10450487079598912,0.16376998820813754,0.18050607658379067,S_attenuata,2248,S_frontalis,PMC_8_A28
0.01611424141569106,0.7016664771445927,0.019264033721230964,0.006060734253709324,0.057976240098366716,0.07513372580255998,0.12378454756384939,S_attenuata,2249,S_frontalis,PMC_8_A28
0.148202636751834,0.059298800680575955,0.019315411404012082,0.29722391841159707,0.08906994925229933,0.2773111921728358,0.10957809132684604,S_clymene,2250,S_frontalis,PMC_8_A28
0.08527801180711499,0.16846469425565866,0.0039039390763923867,0.23781113225449735,0.13067085712480303,0.2742100298488552,0.09966133563267855,S_longirostris,2251,S_frontalis,PMC_8_A28
0.05686393033160169,0.19506058194167217,0.01540916255107882,0.10209656429063366,0.13043357598711652,0.2779443493332597,0.2221918355646379,S_longirostris,2252,S_frontalis,PMC_8_A28
0.044863111833412045,0.6038803252057934,0.0043715572623935,0.01295680202796979,0.11388349108569136,0.12680584366027428,0.09323886892446556,S_attenuata,2253,S_frontalis,PMC_8_A28
0.08627466213655532,0.21382377346704717,0.022838022826111998,0.038042927236335976,0.3512374563166758,0.09666413974288672,0.19111901827438724,S_frontalis,2254,S_frontalis,PMC_8_A28
0.02104368022731513,0.6487657392829779,0.01980129430097689,0.006967214903369439,0.22373846175623582,0.03093346162304829,0.04875014790607659,S_attenuata,2255,S_frontalis,PMC_8_A28
0.3187506754010304,0.10195157123762448,0.041666121260333894,0.021216934435610155,0.31014412925265933,0.10409520469776172,0.1021753637149802,Delphinus,2256,S_frontalis,PMC_8_A28
0.06262585491813463,0.35592760502618204,0.0054625339987894005,0.00139959128876388,0.32997399618069473,0.04997869153747596,0.19463172704995937,S_attenuata,2257,S_frontalis,PMC_8_A28
0.06877229252867263,0.23020133829251596,0.010212015051984092,0.010830227175301275,0.4892356054468744,0.04197982561544235,0.1487686958892096,S_frontalis,2258,S_frontalis,PMC_8_A28
0.11918554725611592,0.1680466447837055,0.0515966751080855,0.1834438289746568,0.17800543822113696,0.14197401263321408,0.15774785302308536,S_clymene,2259,S_frontalis,PMC_8_A28
0.06609328429863788,0.26215908332130977,0.036632451437697174,0.053627347988145765,0.4085995993432383,0.02921708195759331,0.1436711516533778,S_frontalis,2260,S_frontalis,PMC_8_A28
0.07038771975456667,0.6333073553817093,0.020752484414314775,0.01480901705626064,0.07214109638455446,0.06288763494377066,0.12571469206482358,S_attenuata,2261,S_frontalis,PMC_8_A28
0.07921239958163612,0.2417676766005232,0.013915586373856535,0.05410660433517805,0.10973374423179026,0.2778245045125739,0.22343948436444205,S_longirostris,2262,S_frontalis,PMC_8_A28
0.3047243219012861,0.05458330056520972,0.02597641302133881,0.20063500596189054,0.11539769417061194,0.18298368103544946,0.11569958334421343,Delphinus,2263,S_frontalis,PMC_8_A28
0.024528746782326787,0.07701005701261002,0.009294921941569589,0.04128976587159674,0.5900229840763962,0.016495710175400816,0.24135781414009977,S_frontalis,2264,S_frontalis,PMC_8_A28
0.05435053396657711,0.4840087993947599,0.009438046838171406,0.0027498380890703124,0.28623596072662927,0.028609230178466852,0.13460759080632512,S_attenuata,2265,S_frontalis,PMC_8_A28
0.09060749436510143,0.5080326025129487,0.013495876069315507,0.013296630567231753,0.17282405230344264,0.0693894409629558,0.1323539032190042,S_attenuata,2266,S_frontalis,PMC_8_A28
0.3086759235895377,0.2284259734546719,0.03499325998560256,0.006868308056763911,0.19125563128341458,0.14518575971355968,0.08459514391645002,Delphinus,2267,S_frontalis,PMC_8_A28
0.1763347235320578,0.046176026018633194,0.01502435394338914,0.23147665231361472,0.0892077555136311,0.377067415514297,0.0647130731643772,S_longirostris,2268,S_frontalis,PMC_8_A28
0.014694148214147754,0.692301358909522,0.004424463199909637,0.006145593614481563,0.12222883440110245,0.1254281698231785,0.034777431837658065,S_attenuata,2269,S_frontalis,PMC_8_A31
0.014586465448359493,0.7083042634785044,0.007323457677720693,0.002411421860309809,0.1672850065449178,0.065991415642956,0.03409796934723178,S_attenuata,2270,S_frontalis,PMC_8_A31
0.014708899041144712,0.5801865011681019,0.006054996113545465,0.07217787748676703,0.05860777048123369,0.08263685305587369,0.1856271026533336,S_attenuata,2271,S_frontalis,PMC_8_A31
0.044127615763673536,0.30670412173421296,0.01729114380197776,0.1195954443579802,0.3354185306075363,0.079732210014015,0.09713093372060454,S_frontalis,2272,S_frontalis,PMC_8_A31
0.04709548989287004,0.17163609591151083,0.005888515865915814,0.07103913210226633,0.5539294022691357,0.03384157547315171,0.11656978848514982,S_frontalis,2273,S_frontalis,PMC_8_A31
