Delphinus_LOGO_EVENT,S_attenuata_LOGO_EVENT,S_bredanensis_LOGO_EVENT,S_clymene_LOGO_EVENT,S_frontalis_LOGO_EVENT,S_longirostris_LOGO_EVENT,T_truncatus_LOGO_EVENT,Species_Classification,UID,EncounterNumber,KnownSpecies
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2965,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_attenuata,2966,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2967,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,T_truncatus,2968,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,T_truncatus,4328,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_clymene,4329,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,4330,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,4331,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,T_truncatus,4332,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,4333,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_attenuata,4334,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_attenuata,4335,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_clymene,4336,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,4337,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,4338,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_attenuata,4339,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,T_truncatus,4340,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,4341,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,Delphinus,4342,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,4343,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_bredanensis,4344,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,4345,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_attenuata,4346,PMC_5_A23,S_longirostris
