Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.6168194763084354,0.0408807382107495,0.07605936055925266,0.028619320981316112,0.12650747924768418,0.05753663623293476,0.05357698845962783,Delphinus,64,PMC_12_A47,Delphinus
0.07563576237115573,0.4211437551031682,0.034512099031263406,0.045220903076287976,0.3237501298028637,0.02729671109289931,0.07244063952236181,S_attenuata,65,PMC_12_A47,Delphinus
0.3981653374276257,0.11165558541888145,0.05561273160017868,0.18716960348164102,0.06448264647902695,0.06139808964011864,0.12151600595252787,Delphinus,66,PMC_12_A47,Delphinus
0.483507534978864,0.02412052431350046,0.02718274367893471,0.11105503595635302,0.1376428819458171,0.12180035175984642,0.09469092736668423,Delphinus,67,PMC_12_A47,Delphinus
0.558773519312559,0.024358667968604163,0.029477990484881138,0.108671721560785,0.1188920666001691,0.09256848622482165,0.06725754784818051,Delphinus,68,PMC_12_A47,Delphinus
0.17461018545378854,0.2863426966118971,0.014248394172724468,0.0531683459866403,0.05798757374127666,0.29413960534339595,0.11950319869027676,S_longirostris,69,PMC_12_A47,Delphinus
0.4314525256737985,0.06232042642475159,0.025406477845123412,0.013623744503674323,0.2566457912745469,0.08464410409503774,0.1259069301830674,Delphinus,70,PMC_12_A47,Delphinus
0.056848716679128455,0.1875802618528912,0.01218618498753106,0.29192346666756597,0.22620900993643359,0.04790705245367048,0.17734530742277915,S_clymene,71,PMC_12_A47,Delphinus
0.18903430500176543,0.11453243792760331,0.1216745692562753,0.07297500741198219,0.19199238189195564,0.12145416766703993,0.1883371308433783,S_frontalis,72,PMC_12_A47,Delphinus
0.03193462969791193,0.5927232654966788,0.0005758128078817735,0.1285123844866689,0.038301585236397054,0.12913619121979775,0.07881613105466354,S_attenuata,73,PMC_12_A47,Delphinus
0.12721063447959288,0.0491209581925099,0.08954248827763157,0.08084895244508063,0.27701056371971244,0.1503100052197646,0.22595639766570788,S_frontalis,74,PMC_12_A47,Delphinus
0.02836433879312086,0.16038041735400332,0.03514562463563743,0.06057765328188189,0.5503254906378501,0.028337250277449936,0.1368692250200566,S_frontalis,75,PMC_12_A47,Delphinus
0.29783160810189313,0.02996228432657454,0.01972370015355076,0.010176848418298755,0.36140927781495946,0.09459163705729921,0.18630464412742434,S_frontalis,76,PMC_12_A47,Delphinus
0.35455170272239617,0.23897167236338404,0.01727565643864333,0.06051270486922155,0.017041674708781807,0.11022050713498523,0.20142608176258758,Delphinus,77,PMC_12_A47,Delphinus
0.2830612398527446,0.11558243398099194,0.24888195091577497,0.08611444120380386,0.10109861044698325,0.061687943394178116,0.10357338020552331,Delphinus,78,PMC_12_A47,Delphinus
0.3022166011074167,0.12450774174344374,0.012321018328164447,0.02820576379884108,0.01689579967557187,0.17989433622245374,0.33595873912410834,T_truncatus,79,PMC_12_A47,Delphinus
0.06640495794436665,0.054830055431051204,0.04404919366662729,0.04995714000546895,0.3950000836873001,0.18749463638556885,0.2022639328796172,S_frontalis,80,PMC_12_A47,Delphinus
0.1691380411216622,0.18451500954457972,0.136898665128054,0.020831353892836805,0.3501487847243761,0.0702033322628083,0.06826481332568338,S_frontalis,81,PMC_12_A47,Delphinus
0.3591267394243997,0.03557157062712446,0.02107920697233046,0.026571122894428183,0.2117509886330774,0.2560189212572331,0.0898814501914068,Delphinus,82,PMC_12_A47,Delphinus
0.23432566157986812,0.057189459731222296,0.13295318576104656,0.023020987085370676,0.08983988692546051,0.07653300653590163,0.3861378123811302,T_truncatus,83,PMC_12_A47,Delphinus
0.2875536158128136,0.099594860752962,0.08229782667863107,0.10855022459352678,0.2021643184218721,0.09383011781150251,0.12600903592869234,Delphinus,84,PMC_12_A47,Delphinus
0.08790433122849714,0.07854151220575459,0.020940021489210533,0.016630533773436047,0.1957494225854282,0.27465229788613443,0.32558188083153905,T_truncatus,85,PMC_12_A47,Delphinus
0.12275273038778087,0.23220496174289937,0.014939858209413548,0.26115943042627016,0.09112405460143777,0.05957298744343998,0.21824597718875835,S_clymene,86,PMC_12_A47,Delphinus
