Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Delphinus_LOGO_WH,S_attenuata_LOGO_WH,S_bredanensis_LOGO_WH,S_clymene_LOGO_WH,S_frontalis_LOGO_WH,S_longirostris_LOGO_WH,T_truncatus_LOGO_WH,Delphinus_LOGO_WE,S_attenuata_LOGO_WE,S_bredanensis_LOGO_WE,S_clymene_LOGO_WE,S_frontalis_LOGO_WE,S_longirostris_LOGO_WE,T_truncatus_LOGO_WE,EncounterNumber,KnownSpecies,UID
0.1934096689910479,0.13374972420454076,0.027807838958350338,0.22679297908913137,0.08232665953305733,0.12985394043388387,0.20605918878998822,0.20629055058044105,0.11126113843509913,0.024580537467123482,0.26931347221049196,0.09670013014023988,0.11308417759501518,0.17876999357158926,0.13514470177689747,0.17179009495891776,0.02258970265896872,0.1390952827944993,0.1002477742100359,0.2457284959782778,0.1854039476224028,PMC_12_A54,T_truncatus,3193
0.3864435993221117,0.06947412426862565,0.03681425684728072,0.22928095955601516,0.12052599746503585,0.07076145540922803,0.08669960713170274,0.3588741769141234,0.04380472670757166,0.04181637617463912,0.27889336599107306,0.12760903731369314,0.06482785592594373,0.0841744609729559,0.13514470177689747,0.17179009495891776,0.02258970265896872,0.1390952827944993,0.1002477742100359,0.2457284959782778,0.1854039476224028,PMC_12_A54,T_truncatus,3194
0.2734102736285206,0.07432071644866796,0.05885498362832202,0.16873061963518757,0.2201608024570707,0.07245594199423015,0.13206666220800073,0.25540805116180093,0.0667637738813037,0.06411539382301944,0.14824668728937998,0.2777920640051835,0.08116195668291137,0.10651207315640095,0.13514470177689747,0.17179009495891776,0.02258970265896872,0.1390952827944993,0.1002477742100359,0.2457284959782778,0.1854039476224028,PMC_12_A54,T_truncatus,3195
0.17436551879652976,0.13743165436677152,0.01661539526889634,0.2131242592695703,0.07232285553598879,0.0774318475224915,0.30870846923975165,0.1692342201068245,0.15031904407949587,0.01485654953474152,0.21208488633146677,0.06811419798498994,0.06567314279788641,0.3197179591645948,0.13514470177689747,0.17179009495891776,0.02258970265896872,0.1390952827944993,0.1002477742100359,0.2457284959782778,0.1854039476224028,PMC_12_A54,T_truncatus,3196
0.0492240255329966,0.13040448108157962,0.03698295754306136,0.09245154266846736,0.462293640406061,0.0267713481803404,0.2018720045874935,0.04298737959359384,0.17640232436104428,0.03448124603618152,0.08173988813020823,0.47794225187660855,0.02430669734784132,0.16214021265452236,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3197
0.15045005770215253,0.14544568054902524,0.03585993432794438,0.053917326230700724,0.1162610364865629,0.3123965649560246,0.18566939974758956,0.18149390146363273,0.17836144558945605,0.0370124851263837,0.044756377252857096,0.10637781312803196,0.27903630186888956,0.17296167557074904,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3198
0.27912100147867835,0.1346089403944349,0.036014978353911056,0.2376019067158402,0.10082509737261772,0.06681976192615424,0.14500831375836337,0.20617095096626,0.1207863201501708,0.03667442180489312,0.22439932703218943,0.11097826675303439,0.09587449791868559,0.20511621537476663,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3199
0.20576918982234177,0.271496942816938,0.032963301595562676,0.09546274189736019,0.08854079190113037,0.04791243473850532,0.25785459722816145,0.14004580545273626,0.15697406962502128,0.02481109917851074,0.10419986262879795,0.04960049323503906,0.0498948015495959,0.4744738683302988,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3200
0.1263389649689249,0.07867732643433815,0.08290125384586006,0.31532665848247377,0.11676402515669213,0.09456760454305166,0.18542416656865918,0.13553090061062942,0.0787117992097828,0.09671063638359087,0.32647211590299796,0.10910873301625383,0.07961343773372183,0.17385237714302332,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3201
0.0282136100052491,0.03892007085590738,0.00146630347054074,0.6159826526611768,0.07973086737474225,0.09093126470629136,0.14475523092609233,0.021280820547780736,0.03349505573521822,0.0014025426314971264,0.6929749176960268,0.04465874525371476,0.09322522467094219,0.11296269346482017,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3202
0.06791525240689572,0.03150841937823264,0.00327408426559824,0.6172065957519863,0.04912789280280396,0.0892371772050817,0.14173057818940124,0.0518937303296841,0.02768781191769402,0.00294946543415646,0.6907707762469186,0.04167585611674868,0.08034689676424212,0.10467546319055568,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3203
0.053304404383351024,0.16069586699227245,0.01272068706692892,0.17703636636054887,0.27976634471649725,0.11688166322820678,0.19959466725219452,0.054730338630083766,0.16662564947792027,0.0114248861759472,0.15140216811297771,0.3710742048738726,0.0720611061784704,0.17268164655072807,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3204
0.2852111289760465,0.1375939794982309,0.0392528930166346,0.1747388203829357,0.16034136201913102,0.10171305258236132,0.10114876352465987,0.3227594214841288,0.1360404106439019,0.04718393955457856,0.1704536464769289,0.14104524242768376,0.0898797016475957,0.09263763776518227,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3205
0.04127693117159338,0.2841455082827324,0.0089082009778571,0.02404288409399822,0.2878930635504642,0.1435829282193463,0.21015048370400832,0.04637730769737528,0.2595405654890182,0.01364044687304324,0.031590330965484,0.32633471419135734,0.10145454904464882,0.22106208573907304,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3206
0.12532228002396387,0.08638363606368275,0.0303696598340444,0.00544025720209512,0.3632099895106541,0.18672024452859617,0.2025539328369635,0.16546749937380514,0.07437956585297932,0.03540587453317984,0.009057564013995701,0.32254776799453716,0.21373161002553762,0.17941011820596517,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3207
0.0565254177588815,0.5354773216787725,0.01669031479499796,0.027379211461070797,0.12515637339048066,0.12363962809636661,0.11513173281942979,0.04322523103635846,0.5604769460466144,0.02245665351823316,0.020010289445834682,0.13942955931284165,0.09672079606190133,0.11768052457821643,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3208
0.07182196605499444,0.1106262708841745,0.08414696384046197,0.027250149300599557,0.5148954267955493,0.09196808575199004,0.09929113737222993,0.065385883224251,0.09925663341151414,0.08605087817791188,0.03511209431265592,0.541038468866008,0.10103453594567038,0.07212150606198854,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3209
0.060351382098805265,0.1545972399740109,0.016875006942769423,0.011345278560546132,0.6468136433316409,0.017272001052692602,0.09274544803953476,0.06672413806755996,0.13226442825208357,0.01996294909836782,0.008557580665470979,0.6664796597725181,0.036971682845341206,0.06903956129865811,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3210
0.02586352218943456,0.19009352190676157,0.005469690565035221,0.443640798130967,0.05098651537887648,0.0838026286808432,0.2001433231480819,0.03979906729996794,0.1774489530856807,0.010190048303342341,0.42339322342802255,0.0652392334049085,0.09552578416000662,0.1884036903180711,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3211
0.02251362898327382,0.4094390457076222,0.00022728286206546,0.164956666613488,0.15303046505805284,0.09659845774723874,0.15323445302825892,0.029606544322858662,0.3851300705630582,0.00200451946132994,0.17009907811604888,0.14628325588227248,0.11395466071763767,0.15292187093679396,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3212
0.04709086116497878,0.2752434069117157,0.0032927272727272597,0.11281247124642901,0.18329119264296373,0.09394342376116352,0.2843259170000218,0.038088880079485396,0.24380839965459908,0.004140981303804419,0.17131332539633531,0.16802150441502814,0.09758510487811281,0.2770418042726347,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3213
0.0547875482460224,0.18136317135067154,0.01826056244202908,0.0469584169257512,0.4726935442255507,0.04473433512324476,0.18120242168673023,0.05409726783760468,0.1846557208605315,0.0191401785275136,0.05403155639312866,0.4717880870733981,0.05568551301690587,0.16060167629091754,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3214
0.04886799878075576,0.20632741661454967,0.0205156843643339,0.25413102071291643,0.05539447677646928,0.11182177067953278,0.3029416320714421,0.04750098769358242,0.259155100811545,0.024080000937977658,0.2587110169802814,0.0554399918137786,0.10106163188992393,0.2540512698729109,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3215
0.11340014243122283,0.21822373494784716,0.049777335602665576,0.1464414655342796,0.16613093915875993,0.07573612419590162,0.23029025812932308,0.14576057101723364,0.1930318082044637,0.04343380709928426,0.14249718664093833,0.2215434028428413,0.06189475399051407,0.19183847020472458,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3216
0.08352384054422628,0.14658958367330338,0.02149066418184048,0.29890479085324867,0.07986315803440601,0.09128942570593102,0.27833853700704403,0.07618856894931508,0.12262045828865639,0.026961416099252223,0.38344758020517206,0.07247977516443341,0.0653965667305542,0.2529056345626166,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3217
0.08659376941542382,0.11273664281987368,0.015319985142585901,0.42235830393884133,0.15069438516813952,0.040854973749639936,0.17144193976549565,0.10576804883561071,0.12103495327211691,0.015126114326363899,0.3394896210698876,0.16008985016229935,0.03564063697574692,0.22285077535797454,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3218
0.08922104095089832,0.1717215475260985,0.0116220681989057,0.1833997581711368,0.0973135826610571,0.10294148389912142,0.34378051859278197,0.10972683340131936,0.18763287227568642,0.01180996625067024,0.18619893181995348,0.11905597663071366,0.1192776653861081,0.26629775423554863,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3219
0.025512500250547143,0.2319937074705985,0.0,0.41959733619178274,0.08341076060684094,0.08297166365376459,0.15651403182646603,0.02998878761756062,0.15797875909686435,0.0006633184559665065,0.47399330596628636,0.11790360874639907,0.07819159313320262,0.1412806269837203,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3220
0.01778688976000428,0.24845845803983999,0.0049610746726237,0.07628130043195902,0.43810878123442737,0.014611587399425802,0.19979190846171968,0.02720759014879684,0.31065032714309015,0.00485975145315942,0.09083039573392956,0.3859104779719869,0.026261206388997583,0.15428025116003938,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3221
0.06667281675276868,0.10093473313104144,0.007454351230901821,0.14651476868857952,0.5089129470198004,0.04154391149319092,0.12796647168371708,0.04151621842516878,0.10443193429317069,0.011109940427736258,0.1720878932407243,0.5230125072674076,0.036225011557273576,0.11161649478851876,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3222
0.08607898575134923,0.11792712690589686,0.01183840718193728,0.1546338488138586,0.3967252615370304,0.04086067832625448,0.191935691483673,0.09599650703412407,0.1486572140098616,0.014724188586041239,0.20129697998175805,0.34013772854603663,0.03715041949256464,0.16203696234961357,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3223
0.2293826092468289,0.06532583645560845,0.059328160473693436,0.07062130848517698,0.32201294883978177,0.16319830231938307,0.09013083417952716,0.27932923587740077,0.08435160707118365,0.05896091153440882,0.0437839561885288,0.34508471229209026,0.10827219776691413,0.0802173792694735,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3224
0.04217401603176322,0.34361997486304385,0.0008615384615384599,0.27191619912806547,0.08425645958267955,0.06666218827110745,0.1905096236618018,0.025797107172426538,0.25787815059214536,0.0014253399244267399,0.3444494963338362,0.09123897722172392,0.08482314764322738,0.19438778111221372,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3225
0.0968233526786744,0.16139608251428475,0.1003167557293894,0.05918707139347806,0.38623701961979345,0.033624842077600456,0.1624148759867793,0.10048057038418741,0.17155338512287113,0.08820791478393701,0.06748478439760942,0.39414547634958863,0.04316995504555008,0.1349579139162562,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3226
0.04246771095506128,0.17418588859589534,0.00934050318334326,0.3507302721708926,0.06581675013957262,0.10539542139254862,0.2520634535626863,0.04651691611641376,0.12852980804518743,0.011710338743155541,0.4170515357328405,0.05555556775720668,0.08000090775895288,0.2606349258462429,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3227
0.08040603558307408,0.4432933716766886,0.02550734606944762,0.03465402998051832,0.21240030661986414,0.06724470364203752,0.13649420642836946,0.07125335155516614,0.399229011825229,0.028174615390057,0.04452781028900784,0.25012044699573294,0.054656629449520225,0.15203813449528683,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3228
0.04202490740443826,0.17605469811062902,0.00398020534477338,0.38763475952960263,0.08935073781774616,0.07227006939186156,0.2286846224009489,0.029387399463705936,0.16840456247329055,0.00309786071434342,0.4280003650898979,0.07800606399804824,0.06991106204009488,0.22319268622061889,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3229
0.04409186321157796,0.21159678514835872,0.0004616927987653,0.4502500458950137,0.10876600230685673,0.05728173718785584,0.12755187345157157,0.050787961780468585,0.13918959866524377,0.00266959737609434,0.5004003786746712,0.10023877235513827,0.06387672081969717,0.1428369703286863,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3230
0.25277401661693977,0.17265616293913735,0.04211694763735484,0.17959820947030225,0.09360303368406753,0.14994208794143257,0.1093095417107656,0.22441163068663586,0.09711511902679429,0.04370384633657392,0.23225431976089164,0.1233194663241995,0.1611874893371928,0.11800812852771196,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3231
0.028160793321518662,0.3775174456231626,0.0040391899288451,0.08442067288089669,0.24855072852232216,0.07056977988519067,0.18674138983806404,0.028344366690515384,0.4237566170220398,0.0030716156071666,0.14481332907507044,0.1882447527096602,0.05897688090393818,0.15279243799160916,0.09004521446853964,0.18520131825460354,0.0249842721158078,0.21893480581661567,0.22003198368730947,0.08507992718571442,0.17572247847140918,PMC_12_A64,T_truncatus,3232
0.5281795213759077,0.09128354303255863,0.015907206836141698,0.02134133537843614,0.01458573193036104,0.12250798534158143,0.20619467610501324,0.5179980101648993,0.12688915999464417,0.0238035134716409,0.03245466581061318,0.01763850471342408,0.13040938849142794,0.15080675735335047,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3233
0.20917139615718802,0.09917944778853394,0.0157466721291262,0.04874385314129542,0.011999559788029381,0.0787740174328808,0.536385053562946,0.20205925777499636,0.1476263586449695,0.014396138706034919,0.055650049007137534,0.01645620188367756,0.1569994520639047,0.4068125419192793,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3234
0.3328817280800543,0.1558956759240172,0.01121277080076916,0.02682432550463686,0.01399663419904916,0.1012394997892091,0.35794936570226404,0.27402577679596546,0.21089417407224306,0.012338428773248561,0.04827033094318326,0.01675507844584332,0.13673266053780145,0.30098355043171476,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3235
0.2638566908247297,0.15861206049939072,0.014104670166146199,0.03300257602822248,0.016057566913717642,0.09270882816099504,0.42165760740679803,0.34343160321840127,0.17674327677775464,0.016116956660739,0.04272019105351252,0.02350573646827598,0.1500365576085739,0.2474456782127427,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3236
0.11394038616331711,0.2880507815903569,0.007015564308907219,0.09051342112707238,0.02537240842979634,0.16148779710176048,0.31361964127878944,0.11365379336285467,0.21030118514848867,0.00835955970302978,0.08854399592536089,0.018940700981451418,0.21936081232713134,0.3408399525516832,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3237
0.05151068056209383,0.14542471743112503,0.00827617030348072,0.20535486802937514,0.0416734191820268,0.22632057714137743,0.3214395673505209,0.05553116175205913,0.1314232787363228,0.00666285452183854,0.1934502462827219,0.03426620382281892,0.2400524867324088,0.33861376815182986,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3238
0.029197244802896323,0.30621324731940713,0.00354999185283988,0.30330264425243697,0.0815353390256352,0.14389045322622177,0.1323110795205626,0.04121501050731358,0.3119862331394288,0.0015706447001253999,0.3126047782842183,0.09192361717721632,0.08704862127989613,0.1536510949118014,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3239
0.09528151793642478,0.16616121976301304,0.0035317806255067198,0.09690513570163944,0.037672672574251956,0.15735606387064008,0.44309160952852383,0.06987994280320027,0.19882765990212609,0.00586882085145828,0.09050819621445284,0.01551675071042112,0.16907906326882882,0.45031956624951264,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3240
0.1617102717630024,0.24195653849634718,0.022628038544070563,0.10617813571852379,0.0440354055944766,0.12662381874430942,0.2968677911392699,0.18643724761530195,0.16034750053557628,0.02147720293356524,0.10088567915585356,0.040727137223872056,0.18445747946517763,0.3056677530706532,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3241
0.08552676865559353,0.12319218945764909,0.00237110834351484,0.035428797831463146,0.00944546722980184,0.11922310929109962,0.6248125591908777,0.11528650072160936,0.22047072742059423,0.006594808582344599,0.0412206160688668,0.0110987238358443,0.13948607676517372,0.465842546605567,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3242
0.014385046914074499,0.05791459872335229,0.00327677810909308,0.44736238528742567,0.08007841287975585,0.1962851493291315,0.20069762875716704,0.01769026109987448,0.07528255338039555,0.0036342969857984402,0.4631250561687087,0.049518340052136775,0.23957909932177132,0.15117039299131463,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3243
0.18664717286260107,0.15060822587148945,0.11698891580773199,0.09637929562403365,0.05496204940718228,0.1934036179212714,0.20101072250569008,0.1835482637406129,0.1237280633064058,0.09105433227589962,0.12407032179192826,0.04843982123843356,0.1862793193807353,0.2428798782659846,0.17672973579642398,0.17454334758824577,0.01765646318047692,0.13279201055887976,0.032065568046117945,0.1699600847702359,0.2962527900596194,PMC_13_A66,T_truncatus,3244
0.02786117471560362,0.05278940295581612,0.0031183442265795202,0.3522695642156968,0.0367744487470577,0.15351694019281523,0.373670124946431,0.02415021603379246,0.06500964264861189,0.002413368521648016,0.4391637776584689,0.01600367200500494,0.17251712929427848,0.28074219383819515,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3245
0.16533859945869628,0.23792042989551526,0.0094345544011641,0.1526826585517999,0.037511395524288685,0.08788628493264836,0.30922607723588724,0.16949964218219243,0.2866668239017457,0.0080472195015666,0.12873801370337962,0.03273555691348642,0.09823539949544424,0.2760773443021848,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3246
0.04643538224645966,0.15578696035273448,0.00218460791826308,0.18774386180756747,0.13476400566146535,0.19865283672604575,0.27443234528746413,0.023899314157170278,0.1309433002124607,0.0041496933911821,0.23433643501342724,0.09789330118644758,0.29891765560751865,0.20986030043179324,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3247
0.2821572307676951,0.13959514323323274,0.014912708776419781,0.07865419305326674,0.0381969132068117,0.13511440121496232,0.31136940974761157,0.23951614012151778,0.2550298777362881,0.01436590645335828,0.085013869505114,0.03942473662072858,0.07918503722084398,0.28746443234214913,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3248
0.03362576989638956,0.08174203880863404,0.0024000000000000002,0.2979735845368773,0.05164650457197486,0.19989046019561707,0.33272164199050713,0.038343384702828345,0.09738582445715994,0.00326800218955148,0.32820137945984296,0.05158798874875026,0.22939258602944612,0.2518208344124207,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3249
0.03251317503139206,0.09602465933319942,0.0009542857142857001,0.2068670301322027,0.0351491859236754,0.29257335461414896,0.33591830925109567,0.02849503659814332,0.08831942463410866,0.0035509358004833,0.22120663524502598,0.02905271481699892,0.34964843995351674,0.27972681295172286,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3250
0.44103360827363386,0.092003527048549,0.03351319741948034,0.04098328065689448,0.03597852091776166,0.03944613572672026,0.3170417299569602,0.3920724965165293,0.17137130273560808,0.0386746224722372,0.055383100679358366,0.03725358706964434,0.058112223707440624,0.24713266681918192,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3251
0.23962670965622915,0.1484645602217864,0.04894601991353344,0.05755244061311028,0.23185913754564919,0.052263026712309125,0.2212881053373823,0.23613709345991377,0.1519533505292343,0.04618795090756732,0.0452629311595795,0.23956795193030594,0.06707654095705531,0.21381418105634364,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3252
0.02710334477396088,0.0541197129717466,0.00085714285714284,0.14336856910116638,0.0181380458923667,0.26352142917859267,0.49289175522502376,0.027104744109452062,0.05579579207084796,0.00305990192304774,0.205341960552179,0.02316784558574166,0.38110585173278044,0.3044239040259509,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3253
0.0696704073553013,0.13245650917229668,0.00378119658119658,0.15667000212967166,0.04185094291435754,0.18872061202192572,0.40685032982525043,0.07479633375993053,0.10813322175284182,0.0048532479782223605,0.20869404474881464,0.04746000397090862,0.21335730999372973,0.342705837795552,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3254
0.03203386385120642,0.06591778756821079,0.0008,0.11794224233550192,0.012399610414534499,0.30779172769999735,0.46311476813054897,0.03347895412444994,0.051467328764744004,0.0031313384210003405,0.16651739006099175,0.02869450165606192,0.41176290014532474,0.30494758682742706,0.11704485052417454,0.13291598994942283,0.01197292614180588,0.19253268525328923,0.0584401691367345,0.2144828249215799,0.2726105540729929,PMC_14_A09,T_truncatus,3255
0.07615047129095318,0.24536222209359165,0.0048989705410428,0.00549877586231302,0.416763197410228,0.03235717987192444,0.21896918292994672,0.059450278835596504,0.24376127670174,0.00814352037846692,0.0036743275182289396,0.5134733883517504,0.03117922301607044,0.1403179851981465,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3256
0.057090595699005584,0.10952445351165833,0.0164636687863303,0.043220819726844086,0.5529425815071862,0.029267564173792383,0.19149031659518312,0.0458723688275211,0.1320041297745696,0.02609886570361384,0.04103692976668682,0.5680657164212384,0.030421613382232843,0.15650037612413698,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3257
